profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,4.774908825216817,0.021842988899657734,0.027079508191451662,0.20942808263037202,0.002654320987654321,0.05615929556799429,0.003033984545062929
