n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.04705829883588643,-0.002719150680816591,0.002719150680816591,0.0343898550819019,0.034389855081900615,0.005555555555555556,0.027722308715544923,0.22233762836939247,0.031795269100830824,0.35555555555555557
1,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082949,0.0013595753404082949,0.048194278779778194,0.013804423697876295,0.002777777777777778,0.027722308715544923,0.221716573541545,0.031795269100830824,0.5333333333333333
2,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.048194278779778194,0.0,0.0,0.027722308715544923,0.221716573541545,0.031795269100830824,0.5333333333333333
3,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.04705829883588643,-0.0027191506808165898,0.0027191506808165898,0.07319012915586755,0.024995850376089354,0.005555555555555556,0.027722308715544923,0.2204744638858501,0.03179526910083082,0.8888888888888888
4,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082953,0.0013595753404082953,0.08476607571480785,0.0115759465589403,0.002777777777777778,0.02772230871554492,0.21985340905800257,0.031795269100830824,1.0666666666666667
5,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082953,0.0013595753404082953,0.09586904494781769,0.011102969233009838,0.002777777777777778,0.027722308715544923,0.21923235423015514,0.031795269100830824,1.2444444444444445
6,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082947,0.0013595753404082947,0.106565958828018,0.010696913880200318,0.002777777777777778,0.02772230871554492,0.21861129940230764,0.03179526910083082,1.4222222222222223
7,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.106565958828018,0.0,0.0,0.02772230871554492,0.21861129940230764,0.03179526910083082,1.4222222222222223
8,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082947,0.0013595753404082947,0.11690684913752902,0.01034089030951102,0.002777777777777778,0.027722308715544926,0.21799024457446023,0.031795269100830824,1.6
9,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082955,0.0013595753404082955,0.12693054534140066,0.01002369620387164,0.002777777777777778,0.027722308715544923,0.21736918974661276,0.031795269100830824,1.7777777777777777
10,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.11764574708971606,-0.006797876702041476,0.006797876702041476,0.17320520674917503,0.046274661407774365,0.013888888888888888,0.027722308715544926,0.21426391560737545,0.03179526910083082,2.6666666666666665
11,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082955,0.0013595753404082955,0.18182028230491595,0.008615075555740925,0.002777777777777778,0.027722308715544923,0.213642860779528,0.031795269100830824,2.8444444444444446
12,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.07058744825382963,-0.004078726021224887,0.004078726021224887,0.20661440545614906,0.02479412315123311,0.008333333333333333,0.027722308715544926,0.2117796962959856,0.03179526910083082,3.3777777777777778
13,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.20661440545614906,0.0,0.0,0.027722308715544926,0.2117796962959856,0.03179526910083082,3.3777777777777778
14,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082949,0.0013595753404082949,0.21455915517640306,0.007944749720253996,0.002777777777777778,0.027722308715544926,0.21115864146813812,0.03179526910083082,3.5555555555555554
15,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082955,0.0013595753404082955,0.22235678813303003,0.007797632956626971,0.002777777777777778,0.02772230871554492,0.2105375866402906,0.03179526910083082,3.7333333333333334
16,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.04705829883588643,-0.0027191506808165906,0.0027191506808165906,0.23753649118594158,0.015179703052911553,0.005555555555555556,0.027722308715544933,0.2092954769845958,0.03179526910083082,4.088888888888889
17,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.001359575340408295,0.001359575340408295,0.24493002679463338,0.007393535608691798,0.002777777777777778,0.02772230871554493,0.2086744221567483,0.03179526910083082,4.266666666666667
18,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.04705829883588643,-0.0027191506808165906,0.0027191506808165906,0.2593495824424411,0.014419555647807725,0.005555555555555556,0.02772230871554493,0.20743231250105337,0.031795269100830824,4.622222222222222
19,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.2593495824424411,0.0,0.0,0.02772230871554493,0.20743231250105337,0.031795269100830824,4.622222222222222
20,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082949,0.0013595753404082949,0.26638446326791865,0.007034880825477541,0.002777777777777778,0.027722308715544926,0.20681125767320588,0.03179526910083082,4.8
21,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.0013595753404082955,0.0013595753404082955,0.27330809821354335,0.0069236349456247015,0.002777777777777778,0.02772230871554493,0.20619020284535844,0.03179526910083082,4.977777777777778
22,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.04705829883588643,-0.00271915068081659,0.00271915068081659,0.2868359830561587,0.013527884842615356,0.005555555555555556,0.027722308715544926,0.20494809318966348,0.03179526910083082,5.333333333333333
23,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.023529149417943214,-0.004010412600752837,0.004010412600752837,0.3057181385288414,0.018882155472682682,0.002777777777777778,0.02772230871554493,0.20432703836181604,0.03179526910083082,5.511111111111111
24,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.3057181385288414,0.0,0.0,0.02772230871554493,0.20432703836181604,0.03179526910083082,5.511111111111111
25,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.3057181385288414,0.0,0.0,0.02772230871554493,0.20432703836181604,0.03179526910083082,5.511111111111111
26,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.3057181385288414,0.0,0.0,0.02772230871554493,0.20432703836181604,0.03179526910083082,5.511111111111111
27,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.3057181385288414,0.0,0.0,0.02772230871554493,0.20432703836181604,0.03179526910083082,5.511111111111111
28,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.04705829883588643,-0.0027191506808165898,0.0027191506808165898,0.3188247959696162,0.013106657440774827,0.005555555555555556,0.02772230871554493,0.2030849287061211,0.031795269100830824,5.866666666666666
29,constant,0.03,2.0,64,0.10684100223263021,0.0032052300669789062,360,0.0,0.0,-0.0,0.3188247959696162,0.0,0.0,0.02772230871554493,0.2030849287061211,0.031795269100830824,5.866666666666666
