mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.09914541803659042,0.9308854814789155,2.220446049250313e-16,0.0,4.440892098500626e-16,1.8651625485922048e-16,1.0,0.8323741619168231,8.03163307937641e-13
