n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.036571428571428574,-0.0033720520143823026,0.0033720520143823026,0.04598903488338724,0.045989034883388354,0.007142857142857143,0.0006796680559010172,0.008724618991325876,2.654953499701788e-05,0.45714285714285713
1,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0005149091572394449,0.0005149091572394449,0.06677340314223809,0.020784368258850848,0.004285714285714286,0.0006796680559010172,0.008686958765464036,2.6549534997017878e-05,0.7314285714285714
2,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.07952001570907997,0.012746612566841883,0.002857142857142857,0.0006796680559010172,0.008661851948222811,2.6549534997017857e-05,0.9142857142857143
3,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0005149091572394451,0.0005149091572394451,0.09746242282310155,0.017942407114021577,0.004285714285714286,0.0006796680559010175,0.008624191722360975,2.6549534997017796e-05,1.1885714285714286
4,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.09746242282310155,0.0,0.0,0.0006796680559010175,0.008624191722360975,2.6549534997017796e-05,1.1885714285714286
5,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0005149091572394447,0.0005149091572394447,0.11430323694289266,0.016840814119791103,0.004285714285714286,0.0006796680559010172,0.008586531496499133,2.654953499701789e-05,1.4628571428571429
6,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.11430323694289266,0.0,0.0,0.0006796680559010172,0.008586531496499133,2.654953499701789e-05,1.4628571428571429
7,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.1197126084109948,0.00540937146810215,0.0014285714285714286,0.0006796680559010172,0.008573978087878522,2.6549534997017857e-05,1.5542857142857143
8,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.1197126084109948,0.0,0.0,0.0006796680559010172,0.008573978087878522,2.6549534997017857e-05,1.5542857142857143
9,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.1197126084109948,0.0,0.0,0.0006796680559010172,0.008573978087878522,2.6549534997017857e-05,1.5542857142857143
10,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.12503054433169192,0.005317935920697112,0.0014285714285714286,0.0006796680559010172,0.008561424679257908,2.6549534997017868e-05,1.6457142857142857
11,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.036571428571428574,-0.0008581819287324069,0.0008581819287324069,0.15041406970698293,0.02538352537529101,0.007142857142857143,0.0006796680559010172,0.008498657636154846,2.654953499701779e-05,2.1028571428571428
