angle_deg,state,tr_F_rho_real
0.0,ket_0,0.3353298842452314
0.0,ket_1,0.3353298842452314
0.0,ket_plus,0.33532988424523136
0.0,ket_minus,0.33532988424523136
0.0,ket_plus_i,0.35342730427593244
0.0,ket_minus_i,0.3172324642145303
15.0,ket_0,0.3353298842452314
15.0,ket_1,0.3353298842452314
15.0,ket_plus,0.46855303182997093
15.0,ket_minus,0.20210673666049173
15.0,ket_plus_i,0.3358881441599472
15.0,ket_minus_i,0.3347716243305155
30.0,ket_0,0.3353298842452314
30.0,ket_1,0.3353298842452314
30.0,ket_plus,0.5926972420684715
30.0,ket_minus,0.0779625264219912
30.0,ket_plus_i,0.28446592858906344
30.0,ket_minus_i,0.38619383990139927
45.0,ket_0,0.3353298842452314
45.0,ket_1,0.3353298842452314
45.0,ket_plus,0.6993022921909869
45.0,ket_minus,-0.02864252370052422
45.0,ket_plus_i,0.20266499657520762
45.0,ket_minus_i,0.46799477191525507
60.0,ket_0,0.3353298842452314
60.0,ket_1,0.3353298842452314
60.0,ket_plus,0.7811032242048428
60.0,ket_minus,-0.11044345571438004
60.0,ket_plus_i,0.09605994645269228
60.0,ket_minus_i,0.5745998220377704
75.0,ket_0,0.3353298842452314
75.0,ket_1,0.3353298842452314
75.0,ket_plus,0.8325254397757266
75.0,ket_minus,-0.16186567128526386
75.0,ket_plus_i,-0.028084263785808417
75.0,ket_minus_i,0.6987440322762711
90.0,ket_0,0.3353298842452314
90.0,ket_1,0.3353298842452314
90.0,ket_plus,0.8500645998917118
90.0,ket_minus,-0.17940483140124908
90.0,ket_plus_i,-0.16130741137054794
90.0,ket_minus_i,0.8319671798610107
