mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.26933142695858037,0.685574023183667,2.220446049250313e-16,0.0,2.220446049250313e-16,1.1182307941783727e-16,1.0,0.6170396573740959,5.953867341813058e-13
