angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.016771641583443676,0.01677164158344368,-3.469446951953614e-18
4.615384615384616,0.033516079502907456,0.033516079502907456,0.0
6.9230769230769225,0.05020615421885388,0.05020615421885388,0.0
9.230769230769232,0.06681479436906042,0.06681479436906042,0.0
11.538461538461538,0.08331506067846792,0.08331506067846793,-1.3877787807814457e-17
13.846153846153845,0.09968018965478338,0.0996801896547834,-1.3877787807814457e-17
16.153846153846153,0.11588363699896223,0.11588363699896226,-2.7755575615628914e-17
18.461538461538463,0.13189912066015844,0.13189912066015846,-2.7755575615628914e-17
20.769230769230766,0.1477006634653071,0.14770066346530714,-2.7755575615628914e-17
23.076923076923077,0.16326263525419435,0.16326263525419438,-2.7755575615628914e-17
25.384615384615387,0.17855979445167058,0.1785597944516706,-2.7755575615628914e-17
27.69230769230769,0.19356732900957788,0.1935673290095779,-2.7755575615628914e-17
29.999999999999996,0.20826089665198286,0.20826089665198289,-2.7755575615628914e-17
32.30769230769231,0.22261666435843722,0.22261666435843727,-5.551115123125783e-17
34.61538461538461,0.23661134702122408,0.23661134702122413,-5.551115123125783e-17
36.92307692307693,0.2502222452138878,0.25022224521388786,-5.551115123125783e-17
39.23076923076923,0.26342728200978666,0.26342728200978677,-1.1102230246251565e-16
41.53846153846153,0.2762050387909489,0.2762050387909489,0.0
43.84615384615385,0.28853478998914867,0.2885347899891487,-5.551115123125783e-17
46.15384615384615,0.30039653670285454,0.3003965367028546,-5.551115123125783e-17
48.46153846153846,0.3117710391355201,0.3117710391355202,-5.551115123125783e-17
50.769230769230774,0.32263984780260463,0.3226398478026047,-5.551115123125783e-17
53.07692307692307,0.3329853334567042,0.33298533345670434,-1.1102230246251565e-16
55.38461538461538,0.3427907156822562,0.3427907156822563,-5.551115123125783e-17
57.69230769230768,0.35204009011343357,0.3520400901134337,-1.1102230246251565e-16
59.99999999999999,0.3607184542310854,0.36071845423108545,-5.551115123125783e-17
62.30769230769231,0.36881173169687725,0.3688117316968773,-5.551115123125783e-17
64.61538461538461,0.37630679518516363,0.3763067951851637,-5.551115123125783e-17
66.92307692307692,0.38319148767555816,0.3831914876755583,-1.1102230246251565e-16
69.23076923076923,0.38945464217166503,0.38945464217166503,0.0
71.53846153846153,0.39508609981398807,0.3950860998139881,-5.551115123125783e-17
73.84615384615385,0.40007672635763797,0.400076726357638,-5.551115123125783e-17
76.15384615384615,0.40441842698811087,0.404418426988111,-1.1102230246251565e-16
78.46153846153847,0.4081041594511073,0.40810415945110734,-5.551115123125783e-17
80.76923076923076,0.41112794547509385,0.4111279454750939,-5.551115123125783e-17
83.07692307692307,0.41348488046808224,0.4134848804680823,-5.551115123125783e-17
85.38461538461537,0.4151711414728947,0.41517114147289474,-5.551115123125783e-17
87.6923076923077,0.4161839933680151,0.4161839933680152,-1.1102230246251565e-16
90.0,0.41652179330396577,0.4165217933039658,-5.551115123125783e-17
