mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3771009247982785,0.5814885087520274,1.1102230246251565e-16,0.0,1.1102230246251565e-16,5.814041605418222e-17,1.0,0.4165217933032518,4.0190877814551983e-13
