profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,15.53526932981046,0.0010139118800000701,0.9487199054087408,0.06436965969306441,0.0023035714285714287,0.022625444811536756,0.000883833410269265
