sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,0.03259093274245303,0.03408708413668357,0.05834326476924452,0.008334752109892074,1.3877787807814457e-17,1.3877787807814457e-17
0,0,1,0.07252394953095156,-0.025900247656391043,0.04079573914024044,0.005827962734320065,2.0816681711721685e-17,2.0816681711721685e-17
0,0,2,-0.07746732583553159,-0.008186836480292527,-0.07494739202634611,-0.010706770289478014,0.0,0.0
0,1,0,-0.05616492247555058,-0.0248183588765958,-0.055249813906592254,-0.02573346744555412,-1.3877787807814457e-17,1.3877787807814457e-17
0,1,1,-0.05889552576740435,0.024943886091481904,-0.018274834657213128,-0.01567680501870932,0.0,0.0
0,1,2,-0.05344861879438581,-0.00012552721488610225,-0.058791686124258107,0.005217540114986189,6.938893903907228e-18,6.938893903907228e-18
0,2,0,0.012635282206317294,-0.03410609970882895,-0.018454480541698147,-0.0030163369608135057,0.0,0.0
0,2,1,-0.3205525260374485,0.09472987132458613,-0.196578824902142,-0.029243829810720365,2.7755575615628914e-17,2.7755575615628914e-17
0,2,2,0.17878696829023982,-0.060623771615757174,0.09904174488756731,0.019121451786915322,1.3877787807814457e-17,1.3877787807814457e-17
0,3,0,0.07987477761530201,-0.004278242001345904,0.06468905998427646,0.010907475629679642,0.0,0.0
0,3,1,-0.0410796346730872,0.023466695723893254,-0.030187368800916624,0.012574429851722668,6.938893903907228e-18,6.938893903907228e-18
0,3,2,-0.10177984400811535,-0.01918845372254735,-0.1028156702674531,-0.0181526274632096,0.0,0.0
0,4,0,-0.0483088774647004,-0.009079750208187798,-0.047745965282805364,-0.009642662390082844,6.938893903907228e-18,6.938893903907228e-18
0,4,1,-0.04759796197261542,0.004118759009020057,-0.05025564746303643,0.006776444499441064,0.0,0.0
0,4,2,-0.04016452637339943,0.004960991199167741,-0.043872886327197366,0.008669351152965684,-6.938893903907228e-18,6.938893903907228e-18
1,0,0,-0.06442636283673739,-0.05091675692685074,-0.10092522979313961,-0.014417889970448513,0.0,0.0
1,0,1,-0.009270401088075864,0.12269557818464637,0.0992470299594992,0.014178147137071311,-1.3877787807814457e-17,1.3877787807814457e-17
1,0,2,0.08662469500872351,-0.07177882125779562,0.0129901395320619,0.001855734218865987,-1.734723475976807e-18,1.734723475976807e-18
1,1,0,0.03976365458197824,-0.013201940308130461,0.019427279987184062,0.007134434286663723,-6.938893903907228e-18,6.938893903907228e-18
1,1,1,-0.10189110146910035,0.012337846081827603,-0.07679437895127172,-0.012758876436001017,-1.3877787807814457e-17,1.3877787807814457e-17
1,1,2,0.0016502568172073943,0.0008640942263028577,0.002313442035612492,0.00020090900789775768,2.6020852139652106e-18,2.6020852139652106e-18
1,2,0,0.017141685688901842,0.09303452738841189,0.09721316971581656,0.012963043361497159,1.3877787807814457e-17,1.3877787807814457e-17
1,2,1,0.2526387312957625,-0.10539899989382001,0.12176187930847003,0.02547785209347244,0.0,0.0
1,2,2,-0.00981331395125178,0.012364472505408123,0.005048369802117856,-0.00249721124796151,-2.6020852139652106e-18,2.6020852139652106e-18
1,3,0,-0.0011446876481673702,0.0015702438246855892,-0.001373859713209879,0.0017994158897280984,-4.336808689942018e-19,4.336808689942018e-19
1,3,1,0.0008182809913906855,-0.001716006601173785,0.0038029670027210872,-0.0047006926125041865,-2.168404344971009e-19,2.168404344971009e-19
1,3,2,-0.011075952457095285,0.00014576277648819586,-0.0013029527823809378,-0.009627236898226154,1.734723475976807e-18,1.734723475976807e-18
1,4,0,0.06681456544579695,-0.0034490976579067585,0.06310274941344221,0.0002627183744479687,1.3877787807814457e-17,1.3877787807814457e-17
1,4,1,0.06085185418389756,0.017515282587432963,0.07887477030839872,-0.000507633537068203,1.3877787807814457e-17,1.3877787807814457e-17
1,4,2,0.09081044828612636,-0.014066184929526205,0.07677246204998404,-2.8198693383900857e-05,1.3877787807814457e-17,1.3877787807814457e-17
2,0,0,-0.0065926165236414175,-0.0012929278560521924,-0.006899851332231909,-0.000985693047461701,0.0,0.0
2,0,1,-0.004601196972930488,0.0014834493742095515,-0.002728029148880819,-0.0003897184498401169,-4.336808689942018e-19,4.336808689942018e-19
2,0,2,0.0012276503985476756,-0.00019052151815735917,0.000907487770341527,0.00012964111004878958,-2.168404344971009e-19,2.168404344971009e-19
2,1,0,-0.03987711800471969,-0.007231095233720303,-0.042051817188513,-0.005056396049926996,0.0,0.0
2,1,1,-0.034274494475209805,-0.005401113255257817,-0.03502716837603603,-0.004648439354431582,0.0,0.0
2,1,2,-0.09166493676777701,0.01263220848897812,-0.06896619768182854,-0.010066530596970352,0.0,0.0
2,2,0,-0.04818140318687332,0.0022522743034842562,-0.04710553944593204,0.0011764105625429737,6.938893903907228e-18,6.938893903907228e-18
2,2,1,-0.04410362752892592,0.022529674290065353,-0.023324563341476992,0.0017506101026164137,6.938893903907228e-18,6.938893903907228e-18
2,2,2,0.05630542166363428,-0.02478194859354961,0.021573521304078858,0.009949951766005823,-1.3877787807814457e-17,1.3877787807814457e-17
2,3,0,-0.20083386148237237,-0.01046515979335121,-0.1903688939460244,-0.020930127329699177,0.0,0.0
