mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.340214182202732,0.66509093004256,2.220446049250313e-16,0.0,1.1102230246251565e-16,6.73197883269564e-17,1.0,0.5304750317965076,5.118592633978395e-13
