angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.028272151338410774,0.028272151338410784,-1.0408340855860843e-17
4.615384615384616,0.05649844514396333,0.05649844514396335,-2.0816681711721685e-17
6.9230769230769225,0.08463309826488545,0.08463309826488546,-1.3877787807814457e-17
9.230769230769232,0.11263047619093045,0.11263047619093049,-4.163336342344337e-17
11.538461538461538,0.14044516707271978,0.14044516707271984,-5.551115123125783e-17
13.846153846153845,0.1680320553799288,0.16803205537992882,-2.7755575615628914e-17
16.153846153846153,0.19534639507884172,0.19534639507884177,-5.551115123125783e-17
18.461538461538463,0.22234388221058216,0.22234388221058224,-8.326672684688674e-17
20.769230769230766,0.24898072675229646,0.24898072675229652,-5.551115123125783e-17
23.076923076923077,0.27521372364473073,0.2752137236447308,-5.551115123125783e-17
25.384615384615387,0.30100032287099493,0.30100032287099504,-1.1102230246251565e-16
27.69230769230769,0.32629869847284615,0.32629869847284626,-1.1102230246251565e-16
29.999999999999996,0.3510678163925455,0.3510678163925456,-1.1102230246251565e-16
32.30769230769231,0.37526750103025003,0.37526750103025014,-1.1102230246251565e-16
34.61538461538461,0.3988585004089825,0.39885850040898263,-1.1102230246251565e-16
36.92307692307693,0.4218025498414816,0.4218025498414818,-2.220446049250313e-16
39.23076923076923,0.4440624339956648,0.444062433995665,-1.6653345369377348e-16
41.53846153846153,0.46560204725803245,0.46560204725803256,-1.1102230246251565e-16
43.84615384615385,0.4863864522971057,0.4863864522971058,-1.1102230246251565e-16
46.15384615384615,0.5063819367319055,0.5063819367319057,-2.220446049250313e-16
48.46153846153846,0.525556067813558,0.5255560678135581,-1.1102230246251565e-16
50.769230769230774,0.5438777450313316,0.5438777450313317,-1.1102230246251565e-16
53.07692307692307,0.5613172505577791,0.5613172505577793,-1.1102230246251565e-16
55.38461538461538,0.577846297451163,0.5778462974511631,-1.1102230246251565e-16
57.69230769230768,0.5934380755369776,0.5934380755369777,-1.1102230246251565e-16
59.99999999999999,0.6080672948941508,0.608067294894151,-2.220446049250313e-16
62.30769230769231,0.6217102268753883,0.6217102268753885,-1.1102230246251565e-16
64.61538461538461,0.6343447425951262,0.6343447425951264,-2.220446049250313e-16
66.92307692307692,0.6459503488226646,0.6459503488226648,-2.220446049250313e-16
69.23076923076923,0.6565082212222619,0.6565082212222622,-2.220446049250313e-16
71.53846153846153,0.6660012348862777,0.6660012348862779,-2.220446049250313e-16
73.84615384615385,0.6744139921118342,0.6744139921118345,-3.3306690738754696e-16
76.15384615384615,0.6817328473759474,0.6817328473759476,-2.220446049250313e-16
78.46153846153847,0.6879459294686145,0.6879459294686148,-2.220446049250313e-16
80.76923076923076,0.6930431607479614,0.6930431607479615,-1.1102230246251565e-16
83.07692307692307,0.6970162734862124,0.6970162734862126,-2.220446049250313e-16
85.38461538461537,0.6998588232799775,0.6998588232799777,-2.220446049250313e-16
87.6923076923077,0.7015661995030963,0.7015661995030964,-1.1102230246251565e-16
90.0,0.702135632785091,0.7021356327850913,-3.3306690738754696e-16
