n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.0,0.0,-0.0,7.74801151030682e-15,0.0,0.0,-0.0175521207759592,-0.16698570016382697,0.0812002568750682,0.0
1,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.0,0.0,-0.0,7.74801151030682e-15,0.0,0.0,-0.0175521207759592,-0.16698570016382697,0.0812002568750682,0.0
2,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.01472954470839839,-9.877144310358558e-05,9.877144310358558e-05,0.019124205152129627,0.01912420515212188,0.002777777777777778,-0.0175521207759592,-0.16652185099670522,0.08120025687506818,0.13333333333333333
3,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.05891817883359356,-0.0003950857724143417,0.0003950857724143417,0.07319012915587401,0.05406592400374439,0.011111111111111112,-0.0175521207759592,-0.1646664543282183,0.0812002568750682,0.6666666666666666
4,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.01472954470839839,-9.87714431035859e-05,9.87714431035859e-05,0.08476607571481581,0.0115759465589418,0.002777777777777778,-0.0175521207759592,-0.1642026051610965,0.0812002568750682,0.8
5,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.02945908941679678,-0.00019754288620717084,0.00019754288620717084,0.10656595882802467,0.02179988311320885,0.005555555555555556,-0.0175521207759592,-0.16327490682685306,0.0812002568750682,1.0666666666666667
6,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.01472954470839839,-9.877144310358558e-05,9.877144310358558e-05,0.11690684913753667,0.010340890309512005,0.002777777777777778,-0.0175521207759592,-0.1628110576597313,0.08120025687506818,1.2
7,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.01472954470839839,-9.87714431035859e-05,9.87714431035859e-05,0.1269305453414077,0.010023696203871044,0.002777777777777778,-0.0175521207759592,-0.16234720849260958,0.08120025687506818,1.3333333333333333
8,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.01472954470839839,-9.877144310358527e-05,9.877144310358527e-05,0.1366680624239689,0.009737517082561181,0.002777777777777778,-0.0175521207759592,-0.1618833593254878,0.08120025687506818,1.4666666666666666
9,constant,0.03,2.0,48,0.14786577753814767,0.00443597332614443,360,0.01472954470839839,-9.877144310358527e-05,9.877144310358527e-05,0.14614474600856817,0.009476683584599271,0.002777777777777778,-0.0175521207759592,-0.1614195101583661,0.08120025687506818,1.6
