profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-3.4991675639327795,0.016399717631448707,0.12180396767391488,-0.28578225584489625,0.0034722222222222216,-0.017552120775959208,0.08120025687506821
