mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.13937165260523765,0.8648799556440185,2.220446049250313e-16,0.0,2.220446049250313e-16,7.563871787018426e-17,1.0,0.8010564069028256,7.729554125445416e-13
