n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.0915251199972201,-0.002035549028110038,0.002035549028110038,0.07081055490819384,0.07081055490819517,0.013333333333333334,-0.02668280754264649,-0.258588256055866,0.056552938002928196,0.8533333333333334
1,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.06864383999791508,0.005034856942591457,-0.005034856942591457,0.12031203713163421,0.04950148222344038,0.01,-0.026682807542646483,-0.25596742913638076,0.05655293800292821,1.4933333333333334
2,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.04576255999861005,-0.0010177745140550188,0.0010177745140550188,0.14520713105505434,0.024895093923420125,0.006666666666666667,-0.02668280754264648,-0.2542202111900573,0.05655293800292821,1.92
3,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.0,0.0,-0.0,0.14520713105505434,0.0,0.0,-0.02668280754264648,-0.2542202111900573,0.05655293800292821,1.92
4,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.04576255999861005,0.005543744199618967,-0.005543744199618967,0.17458704658406865,0.02937991552901431,0.006666666666666667,-0.02668280754264648,-0.2524729932437339,0.05655293800292821,2.3466666666666667
5,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.0,0.0,-0.0,0.17458704658406865,0.0,0.0,-0.02668280754264648,-0.2524729932437339,0.05655293800292821,2.3466666666666667
6,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.0,0.0,-0.0,0.17458704658406865,0.0,0.0,-0.02668280754264648,-0.2524729932437339,0.05655293800292821,2.3466666666666667
7,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.022881279999305025,-0.0005088872570275105,0.0005088872570275105,0.18596659608882177,0.011379549504753117,0.0033333333333333335,-0.02668280754264648,-0.25159938427057216,0.05655293800292821,2.56
8,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.0915251199972201,0.004525969685563949,-0.004525969685563949,0.23395293415357496,0.04798633806475319,0.013333333333333334,-0.02668280754264648,-0.24810494837792535,0.05655293800292822,3.4133333333333336
9,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.022881279999305025,-0.0005088872570275094,0.0005088872570275094,0.24410210294401724,0.010149168790442281,0.0033333333333333335,-0.02668280754264648,-0.24723133940476363,0.05655293800292821,3.6266666666666665
10,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.06864383999791508,0.005034856942591459,-0.005034856942591459,0.2782901883638446,0.034188085419827374,0.01,-0.026682807542646483,-0.24461051248527857,0.05655293800292821,4.266666666666667
11,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.0,0.0,-0.0,0.2782901883638446,0.0,0.0,-0.026682807542646483,-0.24461051248527857,0.05655293800292821,4.266666666666667
12,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.0,0.0,-0.0,0.2782901883638446,0.0,0.0,-0.026682807542646483,-0.24461051248527857,0.05655293800292821,4.266666666666667
13,oscillating,0.03,2.0,64,0.15389500000610817,0.004616850000183245,300,0.04576255999861005,-0.0010177745140550177,0.0010177745140550177,0.296947345680839,0.01865715731699441,0.006666666666666667,-0.026682807542646483,-0.24286329453895514,0.05655293800292821,4.693333333333333
