n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.0,0.0,-0.0,-1.5543122344752186e-15,0.0,0.0,0.023699385319121927,0.19634684131435465,0.07069719505460093,0.0
1,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.06844864367800496,0.0019529525819425107,-0.0019529525819425107,0.061047038039591425,0.06104703803959298,0.011111111111111112,0.023699385319121923,0.19416520974419513,0.07069719505460093,0.5333333333333333
2,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,0.000488238145485628,-0.000488238145485628,0.07319012915586723,0.012143091116275803,0.002777777777777778,0.023699385319121927,0.19361980185165528,0.07069719505460093,0.6666666666666666
3,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,0.00048823814548562826,-0.00048823814548562826,0.08476607571480752,0.011575946558940287,0.002777777777777778,0.02369938531912193,0.1930743939591154,0.07069719505460094,0.8
4,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,0.00048823814548562826,-0.00048823814548562826,0.09586904494781753,0.011102969233010018,0.002777777777777778,0.023699385319121934,0.19252898606657556,0.07069719505460094,0.9333333333333333
5,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,0.00048823814548562826,-0.00048823814548562826,0.10656595882801778,0.010696913880200248,0.002777777777777778,0.02369938531912193,0.19198357817403566,0.07069719505460094,1.0666666666666667
6,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.0,0.0,-0.0,0.10656595882801778,0.0,0.0,0.02369938531912193,0.19198357817403566,0.07069719505460094,1.0666666666666667
7,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,-0.004991328738448314,0.004991328738448314,0.12562765153360375,0.01906169270558597,0.002777777777777778,0.02369938531912193,0.19143817028149582,0.07069719505460093,1.2
8,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,0.00048823814548562674,-0.00048823814548562674,0.13596062793560604,0.010332976402002286,0.002777777777777778,0.023699385319121934,0.19089276238895597,0.07069719505460093,1.3333333333333333
9,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.0,0.0,-0.0,0.13596062793560604,0.0,0.0,0.023699385319121934,0.19089276238895597,0.07069719505460093,1.3333333333333333
10,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.0,0.0,-0.0,0.13596062793560604,0.0,0.0,0.023699385319121934,0.19089276238895597,0.07069719505460093,1.3333333333333333
11,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,-0.004991328738448314,0.004991328738448314,0.1511556525451722,0.015195024609566149,0.002777777777777778,0.023699385319121923,0.19034735449641602,0.07069719505460093,1.4666666666666666
12,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.06844864367800496,-0.003526614301991432,0.003526614301991432,0.19405530772993185,0.04289965518475966,0.011111111111111112,0.02369938531912193,0.18816572292625658,0.07069719505460093,2.0
13,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,0.000488238145485627,-0.000488238145485627,0.20326817409055997,0.009212866360628125,0.002777777777777778,0.02369938531912193,0.1876203150337167,0.07069719505460093,2.1333333333333333
14,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.0,0.0,-0.0,0.20326817409055997,0.0,0.0,0.02369938531912193,0.1876203150337167,0.07069719505460093,2.1333333333333333
15,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,-0.004991328738448314,0.004991328738448314,0.21601774681293875,0.012749572722378782,0.002777777777777778,0.02369938531912193,0.1870749071411768,0.07069719505460093,2.2666666666666666
16,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.0,0.0,-0.0,0.21601774681293875,0.0,0.0,0.02369938531912193,0.1870749071411768,0.07069719505460093,2.2666666666666666
17,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,-0.0049913287384483135,0.0049913287384483135,0.2280573556596485,0.012039608846709737,0.002777777777777778,0.023699385319121927,0.1865294992486369,0.07069719505460093,2.4
18,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.03422432183900248,0.0009764762909712553,-0.0009764762909712553,0.24579999654411333,0.01774264088446484,0.005555555555555556,0.023699385319121934,0.1854386834635572,0.07069719505460093,2.6666666666666665
19,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.03422432183900248,0.0009764762909712553,-0.0009764762909712553,0.2627670062157454,0.01696700967163206,0.005555555555555556,0.02369938531912193,0.18434786767847744,0.07069719505460093,2.933333333333333
20,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.0,0.0,-0.0,0.2627670062157454,0.0,0.0,0.02369938531912193,0.18434786767847744,0.07069719505460093,2.933333333333333
21,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.03422432183900248,0.0009764762909712557,-0.0009764762909712557,0.27904603168912595,0.01627902547338056,0.005555555555555556,0.02369938531912193,0.1832570518933977,0.07069719505460093,3.2
22,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.01711216091950124,0.00048823814548562674,-0.00048823814548562674,0.286949689242798,0.007903657553672061,0.002777777777777778,0.02369938531912193,0.18271164400085782,0.07069719505460093,3.3333333333333335
23,oscillating,0.03,2.0,48,0.11436023706951383,0.003430807112085415,360,0.03422432183900248,0.000976476290971256,-0.000976476290971256,0.302321885062538,0.015372195819739976,0.005555555555555556,0.023699385319121934,0.1816208282157781,0.07069719505460093,3.6
