profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.1236531433145322,0.0252162726610479,0.00015369557432787229,-8.087137724079806,0.003125,0.01931268189791308,0.08794310967771667
