x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.6769489337842126,0.8350630280746404,0.6769489337842125,-0.6769489337842125,1.5120119618588528
0.05235987755982988,0.6769489337842182,0.8348800264383536,0.676948933784218,-0.676948933784218,1.5118289602225716
0.10471975511965977,0.6769489337842289,0.8343315231242576,0.6769489337842288,-0.6769489337842288,1.5112804569084863
0.15707963267948966,0.6769489337842504,0.8334190215418105,0.6769489337842503,-0.6769489337842503,1.5103679553260607
0.20943951023931953,0.6769489337842921,0.8321450227944225,0.676948933784292,-0.676948933784292,1.5090939565787145
0.2617993877991494,0.6769489337843729,0.8305130188241059,0.6769489337843728,-0.6769489337843728,1.5074619526084787
0.3141592653589793,0.6769489337845284,0.828527482840304,0.6769489337845283,-0.6769489337845283,1.5054764166248322
0.36651914291880916,0.6769489337848249,0.8261938570591352,0.6769489337848248,-0.6769489337848248,1.50314279084396
0.41887902047863906,0.6769489337853859,0.8235185377866575,0.6769489337853858,-0.6769489337853858,1.5004674715720432
0.47123889803846897,0.6769489337864388,0.8205088578870379,0.6769489337864387,-0.6769489337864387,1.4974577916734766
0.5235987755982988,0.6769489337883996,0.8171730666836805,0.6769489337883995,-0.6769489337883995,1.49412200047208
0.5759586531581287,0.6769489337920217,0.8135203073484062,0.6769489337920216,-0.6769489337920216,1.4904692411404277
0.6283185307179586,0.6769489337986597,0.8095605918406522,0.6769489337986596,-0.6769489337986596,1.486509525639312
0.6806784082777885,0.676948933810728,0.8053047734653893,0.6769489338107278,-0.6769489338107278,1.4822537072761173
0.7330382858376183,0.6769489338324938,0.8007645171249658,0.6769489338324937,-0.6769489338324937,1.4777134509574594
0.7853981633974483,0.676948933871437,0.7959522673464209,0.6769489338714368,-0.6769489338714368,1.4729012012178577
0.8377580409572781,0.6769489339405584,0.7908812141719029,0.6769489339405583,-0.6769489339405583,1.4678301481124612
0.890117918517108,0.6769489340622659,0.785565257005678,0.6769489340622658,-0.6769489340622658,1.4625141910679438
0.9424777960769379,0.6769489342748546,0.7800189665168318,0.6769489342748545,-0.6769489342748545,1.4569679007916863
0.9948376736367678,0.6769489346432224,0.7742575447020755,0.6769489346432223,-0.6769489346432223,1.4512064793452977
1.0471975511965976,0.6769489352764185,0.7682967832181326,0.6769489352764184,-0.6769489352764184,1.4452457184945509
1.0995574287564276,0.6769489363561304,0.7621530200979025,0.6769489363561303,-0.6769489363561303,1.4391019564540328
1.1519173063162573,0.6769489381824969,0.7558430949690504,0.6769489381824968,-0.6769489381824968,1.4327920331515474
1.2042771838760873,0.6769489412471107,0.749384302897757,0.6769489412471106,-0.6769489412471106,1.4263332441448675
1.2566370614359172,0.6769489463482669,0.7427943469841445,0.6769489463482667,-0.6769489463482667,1.4197432933324112
1.308996938995747,0.6769489547712051,0.7360912898393096,0.676948954771205,-0.676948954771205,1.4130402446105146
1.361356816555577,0.6769489685673493,0.7292935040769627,0.6769489685673492,-0.6769489685673492,1.406242472644312
1.413716694115407,0.6769489909828159,0.7224196219553704,0.6769489909828158,-0.6769489909828158,1.3993686129381862
1.4660765716752366,0.6769490271096982,0.7154884843076299,0.6769490271096981,-0.6769490271096981,1.392437511417328
1.5184364492350666,0.6769490848663946,0.7085190889002564,0.6769490848663945,-0.6769490848663945,1.3854681737666508
1.5707963267948966,0.6769491764588548,0.7015305383616246,0.6769491764588547,-0.6769491764588547,1.3784797148204793
1.6231562043547263,0.6769493205372278,0.6945419878229929,0.6769493205372277,-0.6769493205372277,1.3714913083602207
1.6755160819145563,0.6769495453471811,0.6875725924156192,0.676949545347181,-0.676949545347181,1.3645221377628003
1.7278759594743862,0.6769498932882664,0.6806414547678789,0.6769498932882663,-0.6769498932882663,1.357591348056145
1.780235837034216,0.6769504274402898,0.6737675726462864,0.6769504274402897,-0.6769504274402897,1.3507180000865762
1.832595714594046,0.6769512408106381,0.6669697868839397,0.676951240810638,-0.676951240810638,1.3439210276945777
1.8849555921538759,0.676952469299266,0.6602667297391048,0.6769524692992659,-0.6769524692992659,1.3372191990383708
1.9373154697137056,0.6769543096816568,0.6536767738254922,0.6769543096816567,-0.6769543096816567,1.3306310835071489
1.9896753472735356,0.67695704428036,0.6472179817541988,0.6769570442803599,-0.6769570442803599,1.3241750260345586
2.0420352248333655,0.676961074436821,0.6409080566253467,0.6769610744368209,-0.6769610744368209,1.3178691310621675
2.0943951023931953,0.6769669654066603,0.6347642935051165,0.6769669654066602,-0.6769669654066602,1.3117312589117769
2.146754979953025,0.6769755058758353,0.6288035320211737,0.6769755058758352,-0.6769755058758352,1.3057790378970089
2.199114857512855,0.67698778591482,0.6230421102064174,0.6769877859148199,-0.6769877859148199,1.3000298961212373
2.251474735072685,0.6770052978225566,0.6174958197175711,0.6770052978225565,-0.6770052978225565,1.2945011175401275
