mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.1475029648766443,0.8490335032382689,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.9777445333218174e-16,1.0,0.7526870777307787,7.26281051418432e-13
