angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5679980486486087
0.0,ket_1,0.5679980486486087
0.0,ket_plus,0.5679980486486086
0.0,ket_minus,0.5679980486486086
0.0,ket_plus_i,0.8768521546826944
0.0,ket_minus_i,0.25914394261452284
15.0,ket_0,0.5679980486486087
15.0,ket_1,0.5679980486486087
15.0,ket_plus,0.7456628658995303
15.0,ket_minus,0.39033323139768683
15.0,ket_plus_i,0.8534621377582023
15.0,ket_minus_i,0.2825339595390149
30.0,ket_0,0.5679980486486087
30.0,ket_1,0.5679980486486087
30.0,ket_plus,0.9112201194597943
30.0,ket_minus,0.22477597783742287
30.0,ket_plus_i,0.7848860779842994
30.0,ket_minus_i,0.3511100193129177
45.0,ket_0,0.5679980486486087
45.0,ket_1,0.5679980486486087
45.0,ket_plus,1.0533873560955662
45.0,ket_minus,0.08260874120165096
45.0,ket_plus_i,0.6757973205072806
45.0,ket_minus_i,0.4601987767899366
60.0,ket_0,0.5679980486486087
60.0,ket_1,0.5679980486486087
60.0,ket_plus,1.1624761135725852
60.0,ket_minus,-0.02648001627536811
60.0,ket_plus_i,0.5336300838715087
60.0,ket_minus_i,0.6023660134257085
75.0,ket_0,0.5679980486486087
75.0,ket_1,0.5679980486486087
75.0,ket_plus,1.231052173346488
75.0,ket_minus,-0.0950560760492709
75.0,ket_plus_i,0.36807283031124455
75.0,ket_minus_i,0.7679232669859726
90.0,ket_0,0.5679980486486087
90.0,ket_1,0.5679980486486087
90.0,ket_plus,1.2544421902709801
90.0,ket_minus,-0.11844609297376295
90.0,ket_plus_i,0.1904080130603229
90.0,ket_minus_i,0.9455880842368942
