profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,16.997740960305403,0.011430819468659148,0.25665127034561075,0.05883134719697674,0.002169642857142857,0.0009941330396813553,3.88333241492772e-05
