profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,5.866131955648482,0.014233637997464577,0.020352116820091415,0.17047008276673742,0.0019017857142857141,0.02262544481153676,0.0008838334102692679
