x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.6546299483046478,0.7794547172184368,0.6546299483046477,-0.6546299483046477,1.4340846655230846
0.05235987755982988,0.6546299483046533,0.7792985903332239,0.6546299483046532,-0.6546299483046532,1.433928538637877
0.10471975511965977,0.6546299483046641,0.7788306376105258,0.654629948304664,-0.654629948304664,1.4334605859151899
0.15707963267948966,0.6546299483046856,0.778052141676228,0.6546299483046855,-0.6546299483046855,1.4326820899809136
0.20943951023931953,0.6546299483047273,0.7769652363335742,0.6546299483047272,-0.6546299483047272,1.4315951846383013
0.2617993877991494,0.6546299483048084,0.7755729007145583,0.6546299483048083,-0.6546299483048083,1.4302028490193666
0.3141592653589793,0.6546299483049642,0.7738789511143322,0.6546299483049641,-0.6546299483049641,1.4285088994192963
0.36651914291880916,0.6546299483052613,0.7718880305310054,0.6546299483052612,-0.6546299483052612,1.4265179788362667
0.41887902047863906,0.6546299483058237,0.7696055959395092,0.6546299483058236,-0.6546299483058236,1.4242355442453327
0.47123889803846897,0.654629948306879,0.7670379033344089,0.6546299483068789,-0.6546299483068789,1.421667851641288
0.5235987755982988,0.6546299483088442,0.7641919905826571,0.6546299483088441,-0.6546299483088441,1.4188219388915013
0.5759586531581287,0.6546299483124747,0.7610756581332893,0.6546299483124746,-0.6546299483124746,1.4157056064457638
0.6283185307179586,0.6546299483191278,0.7576974476369354,0.6546299483191277,-0.6546299483191277,1.412327395956063
0.6806784082777885,0.6546299483312236,0.7540666185337497,0.6546299483312235,-0.6546299483312235,1.4086965668649731
0.7330382858376183,0.6546299483530389,0.7501931226739281,0.6546299483530388,-0.6546299483530388,1.404823071026967
0.7853981633974483,0.6546299483920709,0.7460875770403789,0.6546299483920708,-0.6546299483920708,1.4007175254324498
0.8377580409572781,0.6546299484613499,0.7417612346483107,0.6546299484613498,-0.6546299484613498,1.3963911831096605
0.890117918517108,0.6546299485833347,0.7372259537014996,0.6546299485833346,-0.6546299485833346,1.391855902284834
0.9424777960769379,0.654629948796408,0.7324941650897777,0.6546299487964079,-0.6546299487964079,1.3871241138861856
0.9948376736367678,0.6546299491656155,0.7275788383168271,0.6546299491656153,-0.6546299491656153,1.3822087874824425
1.0471975511965976,0.6546299498002548,0.7224934459516719,0.6546299498002547,-0.6546299498002547,1.3771233957519264
1.0995574287564276,0.6546299508824277,0.717251926701304,0.6546299508824276,-0.6546299508824276,1.3718818775837316
1.1519173063162573,0.654629952712957,0.7118686472056549,0.6546299527129569,-0.6546299527129569,1.3664985999186117
1.2042771838760873,0.654629955784556,0.7063583626596354,0.6546299557845559,-0.6546299557845559,1.3609883184441913
1.2566370614359172,0.6546299608973393,0.7007361763701705,0.6546299608973392,-0.6546299608973392,1.3553661372675097
1.308996938995747,0.6546299693394758,0.6950174983590865,0.6546299693394757,-0.6546299693394757,1.3496474676985621
1.361356816555577,0.6546299831670656,0.6892180031253112,0.6546299831670654,-0.6546299831670654,1.3438479862923767
1.413716694115407,0.6546300056336237,0.6833535866821626,0.6546300056336236,-0.6546300056336236,1.3379835923157861
1.4660765716752366,0.6546300418428499,0.6774403229874808,0.6546300418428498,-0.6546300418428498,1.3320703648303307
1.5184364492350666,0.654630099731191,0.6714944198860266,0.6546300997311909,-0.6546300997311909,1.3261245196172176
1.5707963267948966,0.6546301915324177,0.665532174684907,0.6546301915324176,-0.6546301915324176,1.3201623662173247
1.6231562043547263,0.6546303359391883,0.6595699294837872,0.6546303359391882,-0.6546303359391882,1.3142002654229754
1.6755160819145563,0.6546305612615504,0.6536240263823331,0.6546305612615503,-0.6546305612615503,1.3082545876438834
1.7278759594743862,0.6546309099956972,0.6477107626876513,0.6546309099956971,-0.6546309099956971,1.3023416726833483
1.780235837034216,0.6546314453652122,0.6418463462445027,0.6546314453652121,-0.6546314453652121,1.2964777916097148
1.832595714594046,0.6546322605894739,0.6360468510107274,0.6546322605894738,-0.6546322605894738,1.2906791116002012
1.8849555921538759,0.6546334918781934,0.6303281729996435,0.6546334918781933,-0.6546334918781933,1.2849616648778368
1.9373154697137056,0.654635336455364,0.6247059867101786,0.6546353364553639,-0.6546353364553639,1.2793413231655424
