profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,8.636686284112582,0.020328543861293156,0.032410612758755564,0.11578514804219844,0.0027321428571428575,0.02262544481153676,0.0008838334102692684
