n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,-1.3223480847780643e-15,0.0,0.0,-0.00011471744311063698,-0.0010392502172695197,0.1098238033231735,0.0
1,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.002834601029832019,-0.002834601029832019,0.019124205152119707,0.01912420515212103,0.002777777777777778,-0.00011471744311063696,-0.0010363634111104376,0.1098238033231735,0.17777777777777778
2,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.000559398548608902,-0.000559398548608902,0.0534985635155662,0.03437435836344649,0.005555555555555556,-0.000114717443110637,-0.001030589798792274,0.10982380332317351,0.5333333333333333
3,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446234,0.004550404962446234,0.08253751341988348,0.029038949904317282,0.005555555555555556,-0.000114717443110637,-0.00102481618647411,0.10982380332317349,0.8888888888888888
4,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446235,0.004550404962446235,0.10750206472586313,0.024964551305979646,0.005555555555555556,-0.000114717443110637,-0.0010190425741559458,0.10982380332317351,1.2444444444444445
5,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.002834601029832018,-0.002834601029832018,0.12126736412041625,0.013765299394553121,0.002777777777777778,-0.000114717443110637,-0.001016155767996864,0.1098238033231735,1.4222222222222223
6,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.13281970334489804,0.011552339224481789,0.002777777777777778,-0.000114717443110637,-0.0010132689618377818,0.1098238033231735,1.6
7,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.0028346010298320183,-0.0028346010298320183,0.14562531386943398,0.012805610524535938,0.002777777777777778,-0.000114717443110637,-0.0010103821556787,0.10982380332317351,1.7777777777777777
8,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.005669202059664036,-0.005669202059664036,0.1692496520272253,0.02362433815779133,0.005555555555555556,-0.000114717443110637,-0.001004608543360536,0.1098238033231735,2.1333333333333333
9,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.06234473094671898,-0.0017158039326142151,0.0017158039326142151,0.20199367797058293,0.032744025943357624,0.008333333333333333,-0.00011471744311063703,-0.00099594812488329,0.1098238033231735,2.6666666666666665
10,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089001,-0.0005593985486089001,0.22290376226298006,0.02091008429239713,0.005555555555555556,-0.000114717443110637,-0.000990174512565126,0.10982380332317351,3.022222222222222
11,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.23286332217573538,0.009959559912755322,0.002777777777777778,-0.000114717443110637,-0.0009872877064060438,0.10982380332317351,3.2
12,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.0022752024812231174,0.0022752024812231174,0.24253651731709708,0.009673195141361696,0.002777777777777778,-0.000114717443110637,-0.000984400900246962,0.1098238033231735,3.3777777777777778
13,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.24253651731709708,0.0,0.0,-0.000114717443110637,-0.000984400900246962,0.1098238033231735,3.3777777777777778
14,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.002834601029832019,-0.002834601029832019,0.25278908927160126,0.010252571954504186,0.002777777777777778,-0.000114717443110637,-0.0009815140940878798,0.1098238033231735,3.5555555555555554
15,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.26219309424055637,0.009404004968955104,0.002777777777777778,-0.00011471744311063703,-0.0009786272879287981,0.10982380332317351,3.7333333333333334
16,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089007,-0.0005593985486089007,0.2812758644899126,0.01908277024935623,0.005555555555555556,-0.000114717443110637,-0.0009728536756106339,0.10982380332317349,4.088888888888889
17,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.2812758644899126,0.0,0.0,-0.000114717443110637,-0.0009728536756106339,0.10982380332317349,4.088888888888889
18,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.06234473094671898,-0.0017158039326142164,0.0017158039326142164,0.30855210736256033,0.027276242872647738,0.008333333333333333,-0.000114717443110637,-0.000964193257133388,0.1098238033231735,4.622222222222222
19,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223118,0.002275202481223118,0.3170770405609681,0.008524933198407747,0.002777777777777778,-0.000114717443110637,-0.000961306450974306,0.10982380332317351,4.8
20,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.3254199077556749,0.008342867194706838,0.002777777777777778,-0.000114717443110637,-0.000958419644815224,0.10982380332317351,4.977777777777778
21,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.000559398548608901,-0.000559398548608901,0.3429202886402622,0.017500380884587274,0.005555555555555556,-0.00011471744311063698,-0.0009526460324970596,0.1098238033231735,5.333333333333333
22,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223118,0.002275202481223118,0.350920085885081,0.007999797244818807,0.002777777777777778,-0.000114717443110637,-0.0009497592263379779,0.1098238033231735,5.511111111111111
23,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.3587651736208886,0.00784508773580761,0.002777777777777778,-0.000114717443110637,-0.0009468724201788959,0.10982380332317351,5.688888888888889
24,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.08312630792895864,-0.009100809924892468,0.009100809924892468,0.3887343902209263,0.029969216600037707,0.011111111111111112,-0.00011471744311063696,-0.0009353251955425676,0.10982380332317351,6.4
25,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.3887343902209263,0.0,0.0,-0.00011471744311063696,-0.0009353251955425676,0.10982380332317351,6.4
26,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.3887343902209263,0.0,0.0,-0.00011471744311063696,-0.0009353251955425676,0.10982380332317351,6.4
27,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.3959027097277108,0.007168319506784482,0.002777777777777778,-0.00011471744311063698,-0.0009324383893834857,0.1098238033231735,6.5777777777777775
28,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446234,0.004550404962446234,0.4098843767159638,0.013981666988252983,0.005555555555555556,-0.00011471744311063696,-0.0009266647770653216,0.10982380332317351,6.933333333333334
29,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.4098843767159638,0.0,0.0,-0.00011471744311063696,-0.0009266647770653216,0.10982380332317351,6.933333333333334
30,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446234,0.004550404962446234,0.42341952962951585,0.013535152913552062,0.005555555555555556,-0.00011471744311063696,-0.0009208911647471575,0.10982380332317351,7.288888888888889
31,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.42341952962951585,0.0,0.0,-0.00011471744311063696,-0.0009208911647471575,0.10982380332317351,7.288888888888889
32,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.005669202059664037,-0.005669202059664037,0.441186686996488,0.017767157366972153,0.005555555555555556,-0.00011471744311063696,-0.0009151175524289935,0.10982380332317351,7.644444444444445
33,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089014,-0.0005593985486089014,0.4563344322932854,0.01514774529679741,0.005555555555555556,-0.00011471744311063696,-0.0009093439401108295,0.10982380332317351,8.0
34,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.4563344322932854,0.0,0.0,-0.00011471744311063696,-0.0009093439401108295,0.10982380332317351,8.0
35,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446233,0.004550404962446233,0.4691987521579517,0.012864319864666296,0.005555555555555556,-0.00011471744311063696,-0.0009035703277926655,0.10982380332317351,8.355555555555556
36,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.475485983834915,0.006287231676963323,0.002777777777777778,-0.00011471744311063693,-0.0009006835216335833,0.1098238033231735,8.533333333333333
37,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446234,0.004550404962446234,0.48778362204123,0.012297638206314965,0.005555555555555556,-0.00011471744311063696,-0.0008949099093154196,0.10982380332317351,8.88888888888889
38,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.48778362204123,0.0,0.0,-0.00011471744311063696,-0.0008949099093154196,0.10982380332317351,8.88888888888889
39,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.0022752024812231165,0.0022752024812231165,0.4937987832213847,0.006015161180154716,0.002777777777777778,-0.00011471744311063698,-0.0008920231031563377,0.1098238033231735,9.066666666666666
40,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.000559398548608901,-0.000559398548608901,0.5080272513586462,0.01422846813726153,0.005555555555555556,-0.00011471744311063696,-0.0008862494908381735,0.10982380332317353,9.422222222222222
41,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.002834601029832018,-0.002834601029832018,0.5161439458550956,0.008116694496449361,0.002777777777777778,-0.00011471744311063698,-0.0008833626846790917,0.10982380332317351,9.6
42,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.002834601029832018,-0.002834601029832018,0.5240880695745196,0.00794412371942399,0.002777777777777778,-0.00011471744311063696,-0.0008804758785200095,0.1098238033231735,9.777777777777779
43,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089014,-0.0005593985486089014,0.5376772127193086,0.013589143144788984,0.005555555555555556,-0.00011471744311063693,-0.0008747022662018454,0.10982380332317351,10.133333333333333
44,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.005669202059664036,-0.005669202059664036,0.5527611565856912,0.015083943866382676,0.005555555555555556,-0.00011471744311063696,-0.0008689286538836816,0.10982380332317351,10.488888888888889
45,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.002834601029832018,-0.002834601029832018,0.5600875024491916,0.007326345863500339,0.002777777777777778,-0.00011471744311063693,-0.0008660418477245994,0.10982380332317353,10.666666666666666
46,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.002834601029832018,-0.002834601029832018,0.5672782828951849,0.007190780445993306,0.002777777777777778,-0.00011471744311063696,-0.0008631550415655176,0.10982380332317351,10.844444444444445
47,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.572967558827827,0.005689275932642124,0.002777777777777778,-0.00011471744311063691,-0.0008602682354064351,0.1098238033231735,11.022222222222222
48,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.572967558827827,0.0,0.0,-0.00011471744311063691,-0.0008602682354064351,0.1098238033231735,11.022222222222222
49,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.5785762804631257,0.005608721635298686,0.002777777777777778,-0.00011471744311063691,-0.0008573814292473531,0.10982380332317351,11.2
50,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.5785762804631257,0.0,0.0,-0.00011471744311063691,-0.0008573814292473531,0.10982380332317351,11.2
51,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.005669202059664036,-0.005669202059664036,0.5925351317098491,0.013958851246723358,0.005555555555555556,-0.00011471744311063691,-0.0008516078169291892,0.10982380332317351,11.555555555555555
52,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089007,-0.0005593985486089007,0.604833089323942,0.012297957614092914,0.005555555555555556,-0.00011471744311063693,-0.0008458342046110253,0.10982380332317353,11.911111111111111
53,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.604833089323942,0.0,0.0,-0.00011471744311063693,-0.0008458342046110253,0.10982380332317353,11.911111111111111
54,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.1039078849111983,-0.00626620889506045,0.00626620889506045,0.6327150711697813,0.027881981845839343,0.013888888888888888,-0.00011471744311063693,-0.0008314001738156155,0.10982380332317351,12.8
55,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.005669202059664036,-0.005669202059664036,0.6456455619952917,0.012930490825510343,0.005555555555555556,-0.00011471744311063693,-0.0008256265614974514,0.10982380332317354,13.155555555555555
56,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.6456455619952917,0.0,0.0,-0.00011471744311063693,-0.0008256265614974514,0.10982380332317354,13.155555555555555
57,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.005669202059664036,-0.005669202059664036,0.6581537564043569,0.012508194409065254,0.005555555555555556,-0.00011471744311063693,-0.0008198529491792874,0.10982380332317351,13.511111111111111
58,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.0022752024812231174,0.0022752024812231174,0.6632357547541133,0.0050819983497564225,0.002777777777777778,-0.00011471744311063693,-0.0008169661430202054,0.10982380332317353,13.688888888888888
59,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089014,-0.0005593985486089014,0.6743313974147456,0.011095642660632232,0.005555555555555556,-0.00011471744311063693,-0.0008111925307020414,0.10982380332317351,14.044444444444444
60,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.6743313974147456,0.0,0.0,-0.00011471744311063693,-0.0008111925307020414,0.10982380332317351,14.044444444444444
61,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089007,-0.0005593985486089007,0.6852415726164481,0.010910175201702565,0.005555555555555556,-0.00011471744311063693,-0.0008054189183838774,0.10982380332317354,14.4
62,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446233,0.004550404962446233,0.6948852841898918,0.00964371157344368,0.005555555555555556,-0.00011471744311063696,-0.0007996453060657137,0.10982380332317351,14.755555555555556
63,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.6948852841898918,0.0,0.0,-0.00011471744311063696,-0.0007996453060657137,0.10982380332317351,14.755555555555556
64,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.0022752024812231165,0.0022752024812231165,0.6996082099632976,0.004722925773405828,0.002777777777777778,-0.00011471744311063693,-0.0007967584999066314,0.10982380332317353,14.933333333333334
65,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.6996082099632976,0.0,0.0,-0.00011471744311063693,-0.0007967584999066314,0.10982380332317353,14.933333333333334
66,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.000559398548608901,-0.000559398548608901,0.7101094971348335,0.010501287171535867,0.005555555555555556,-0.00011471744311063693,-0.0007909848875884674,0.10982380332317353,15.28888888888889
67,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.7101094971348335,0.0,0.0,-0.00011471744311063693,-0.0007909848875884674,0.10982380332317353,15.28888888888889
68,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.002834601029832018,-0.002834601029832018,0.7158605436616592,0.005751046526825676,0.002777777777777778,-0.00011471744311063693,-0.0007880980814293854,0.10982380332317351,15.466666666666667
69,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.7204350992198663,0.004574555558207072,0.002777777777777778,-0.00011471744311063693,-0.0007852112752703034,0.10982380332317353,15.644444444444444
70,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.7249470283251549,0.004511929105288637,0.002777777777777778,-0.00011471744311063693,-0.0007823244691112214,0.1098238033231735,15.822222222222223
71,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.7249470283251549,0.0,0.0,-0.00011471744311063693,-0.0007823244691112214,0.1098238033231735,15.822222222222223
72,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.0022752024812231165,0.0022752024812231165,0.7293972640349402,0.004450235709785311,0.002777777777777778,-0.00011471744311063696,-0.0007794376629521396,0.10982380332317351,16.0
73,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446236,0.004550404962446236,0.7381162114623516,0.008718947427411416,0.005555555555555556,-0.00011471744311063696,-0.0007736640506339756,0.10982380332317349,16.355555555555554
74,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.0028346010298320183,-0.0028346010298320183,0.7437262652172196,0.005610053754868005,0.002777777777777778,-0.00011471744311063696,-0.0007707772444748936,0.1098238033231735,16.533333333333335
75,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.12468946189343796,0.0016781956458267028,-0.0016781956458267028,0.7725501307734717,0.02882386555625205,0.016666666666666666,-0.00011471744311063696,-0.0007534564075204015,0.10982380332317351,17.6
76,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.7766056037344157,0.0040554729609439955,0.002777777777777778,-0.00011471744311063696,-0.0007505696013613195,0.1098238033231735,17.77777777777778
77,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.06234473094671898,0.0033939995784409193,-0.0033939995784409193,0.7909614191564202,0.014355815422004481,0.008333333333333333,-0.00011471744311063693,-0.0007419091828840735,0.10982380332317349,18.31111111111111
78,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.0022752024812231165,0.0022752024812231165,0.7948835639937328,0.00392214483731268,0.002777777777777778,-0.00011471744311063696,-0.0007390223767249917,0.10982380332317349,18.488888888888887
79,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,-0.002275202481223117,0.002275202481223117,0.7987507645465577,0.0038672005528248565,0.002777777777777778,-0.00011471744311063696,-0.0007361355705659097,0.1098238033231735,18.666666666666668
80,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.7987507645465577,0.0,0.0,-0.00011471744311063696,-0.0007361355705659097,0.1098238033231735,18.666666666666668
81,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,-0.004550404962446234,0.004550404962446234,0.8063228971260327,0.007572132579474977,0.005555555555555556,-0.00011471744311063696,-0.0007303619582477456,0.1098238033231735,19.022222222222222
82,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.06234473094671898,-0.0017158039326142158,0.0017158039326142158,0.8186765942683798,0.012353697142347131,0.008333333333333333,-0.00011471744311063696,-0.0007217015397704996,0.1098238033231735,19.555555555555557
83,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.08312630792895864,-0.0039910064138373325,0.0039910064138373325,0.8341778256609368,0.015501231392556991,0.011111111111111112,-0.00011471744311063693,-0.0007101543151341715,0.10982380332317349,20.266666666666666
84,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.8341778256609368,0.0,0.0,-0.00011471744311063693,-0.0007101543151341715,0.10982380332317349,20.266666666666666
85,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.02078157698223966,0.0028346010298320183,-0.0028346010298320183,0.8389849293785002,0.004807103717563432,0.002777777777777778,-0.00011471744311063693,-0.0007072675089750895,0.10982380332317349,20.444444444444443
86,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089001,-0.0005593985486089001,0.8471215221707817,0.008136592792281516,0.005555555555555556,-0.00011471744311063696,-0.0007014938966569257,0.10982380332317349,20.8
87,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.04156315396447932,0.0005593985486089007,-0.0005593985486089007,0.8551120747457676,0.00799055257498582,0.005555555555555556,-0.00011471744311063693,-0.0006957202843387615,0.10982380332317349,21.155555555555555
88,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.8551120747457676,0.0,0.0,-0.00011471744311063693,-0.0006957202843387615,0.10982380332317349,21.155555555555555
89,gaussian,0.03,2.0,64,0.13581930526544111,0.004074579157963234,360,0.0,0.0,-0.0,0.8551120747457676,0.0,0.0,-0.00011471744311063693,-0.0006957202843387615,0.10982380332317349,21.155555555555555
