n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,-1.3322676295501873e-15,0.0,0.0,0.007343060284973517,0.05920016409900097,0.12235363022991659,0.0
1,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794843,-0.0004958973626794843,0.0191242051521198,0.019124205152121133,0.002777777777777778,0.007343060284973519,0.05903571919872598,0.12235363022991659,0.13333333333333333
2,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,0.0009917947253589687,-0.0009917947253589687,0.04819427877977711,0.02907007362765731,0.005555555555555556,0.007343060284973519,0.05870682939817597,0.1223536302299166,0.4
3,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070784,0.0009124722082070784,0.08014016281611862,0.03194588403634151,0.005555555555555556,0.00734306028497352,0.05837793959762598,0.12235363022991659,0.6666666666666666
4,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.052873514285313915,-0.00041657484552759435,0.00041657484552759435,0.11906229537510132,0.038922132558982706,0.008333333333333333,0.007343060284973519,0.05788460489680096,0.12235363022991659,1.0666666666666667
5,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.0014083695708865644,0.0014083695708865644,0.13281970334489818,0.013757407969796853,0.002777777777777778,0.007343060284973519,0.05772015999652595,0.1223536302299166,1.2
6,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.001408369570886564,0.001408369570886564,0.14562531386943386,0.012805610524535688,0.002777777777777778,0.007343060284973519,0.05755571509625095,0.12235363022991662,1.3333333333333333
7,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.001408369570886564,0.001408369570886564,0.15772112248852485,0.012095808619090986,0.002777777777777778,0.007343060284973517,0.05739127019597594,0.1223536302299166,1.4666666666666666
8,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.001408369570886564,0.001408369570886564,0.16924965202722544,0.011528529538700594,0.002777777777777778,0.007343060284973519,0.057226825295700945,0.1223536302299166,1.6
9,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.08812252380885652,-0.003233313987300722,0.003233313987300722,0.22290376226298003,0.05365411023575459,0.013888888888888888,0.007343060284973519,0.05640460079432593,0.1223536302299166,2.2666666666666666
10,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070791,0.0009124722082070791,0.2431240401178033,0.020220277854823276,0.005555555555555556,0.007343060284973519,0.056075710993775923,0.1223536302299166,2.533333333333333
11,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070791,0.0009124722082070791,0.2627242110815546,0.019600170963751273,0.005555555555555556,0.007343060284973517,0.05574682119322591,0.12235363022991659,2.8
12,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.2627242110815546,0.0,0.0,0.007343060284973517,0.05574682119322591,0.12235363022991659,2.8
13,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.052873514285313915,0.0014876920880384534,-0.0014876920880384534,0.29090808868510054,0.02818387760354596,0.008333333333333333,0.007343060284973517,0.0552534864924009,0.12235363022991659,3.2
14,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.29090808868510054,0.0,0.0,0.007343060284973517,0.0552534864924009,0.12235363022991659,3.2
15,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.001408369570886564,0.001408369570886564,0.30027917143389327,0.009371082748792725,0.002777777777777778,0.007343060284973519,0.055089041592125916,0.1223536302299166,3.3333333333333335
16,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.002816739141773129,0.002816739141773129,0.3183190497137596,0.01803987827986636,0.005555555555555556,0.007343060284973519,0.05476015179157591,0.12235363022991662,3.6
17,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794842,-0.0004958973626794842,0.3272195455904261,0.00890049587666647,0.002777777777777778,0.007343060284973519,0.05459570689130091,0.1223536302299166,3.7333333333333334
18,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070793,0.0009124722082070793,0.34459824810281947,0.017378702512393374,0.005555555555555556,0.007343060284973517,0.05426681709075088,0.12235363022991659,4.0
19,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.34459824810281947,0.0,0.0,0.007343060284973517,0.05426681709075088,0.12235363022991659,4.0
20,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,0.0009917947253589691,-0.0009917947253589691,0.3613989108515745,0.016800662748755024,0.005555555555555556,0.007343060284973519,0.053937927290200895,0.12235363022991659,4.266666666666667
21,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.3613989108515745,0.0,0.0,0.007343060284973519,0.053937927290200895,0.12235363022991659,4.266666666666667
22,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794845,-0.0004958973626794845,0.3695361966110802,0.00813728575950573,0.002777777777777778,0.007343060284973519,0.05377348238992589,0.1223536302299166,4.4
23,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794851,-0.0004958973626794851,0.3775105871550351,0.007974390543954879,0.002777777777777778,0.007343060284973517,0.053609037489650874,0.1223536302299166,4.533333333333333
24,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070791,0.0009124722082070791,0.39377913105117723,0.01626854389614213,0.005555555555555556,0.007343060284973517,0.053280147689100874,0.1223536302299166,4.8
25,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.08812252380885653,-0.0032333139873007215,0.0032333139873007215,0.43320615265456697,0.039427021603389734,0.013888888888888888,0.007343060284973517,0.05245792318772585,0.12235363022991662,5.466666666666667
26,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.43320615265456697,0.0,0.0,0.007343060284973517,0.05245792318772585,0.12235363022991662,5.466666666666667
27,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.0014083695708865637,0.0014083695708865637,0.44096536709165535,0.00775921443708838,0.002777777777777778,0.007343060284973519,0.052293478287450866,0.12235363022991663,5.6
28,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.0014083695708865637,0.0014083695708865637,0.44857689954689467,0.007611532455239323,0.002777777777777778,0.007343060284973517,0.05212903338717585,0.12235363022991662,5.733333333333333
29,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.002816739141773128,0.002816739141773128,0.4633826920881309,0.014805792541236207,0.005555555555555556,0.007343060284973519,0.05180014358662586,0.1223536302299166,6.0
30,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794847,-0.0004958973626794847,0.4707092217058957,0.00732652961776481,0.002777777777777778,0.007343060284973519,0.05163569868635086,0.12235363022991659,6.133333333333334
31,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.052873514285313915,-0.00041657484552759435,0.00041657484552759435,0.49215741134515933,0.02144818963926365,0.008333333333333333,0.007343060284973517,0.05114236398552584,0.12235363022991662,6.533333333333333
32,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.49215741134515933,0.0,0.0,0.007343060284973517,0.05114236398552584,0.12235363022991662,6.533333333333333
33,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.002816739141773128,0.002816739141773128,0.5061460865288556,0.013988675183696286,0.005555555555555556,0.007343060284973517,0.050813474184975824,0.12235363022991662,6.8
34,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.0014083695708865637,0.0014083695708865637,0.5129645198954779,0.006818433366622245,0.002777777777777778,0.007343060284973517,0.050649029284700824,0.12235363022991662,6.933333333333334
35,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.5129645198954779,0.0,0.0,0.007343060284973517,0.050649029284700824,0.12235363022991662,6.933333333333334
36,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070799,0.0009124722082070799,0.5265782606976722,0.013613740802194352,0.005555555555555556,0.007343060284973517,0.05032013948415082,0.12235363022991662,7.2
37,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.052873514285313915,-0.002320841779093643,0.002320841779093643,0.546424706724262,0.019846446026589804,0.008333333333333333,0.007343060284973517,0.049826804783325816,0.12235363022991662,7.6
38,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070796,0.0009124722082070796,0.5594498111352719,0.013025104411009902,0.005555555555555556,0.007343060284973517,0.04949791498277581,0.12235363022991663,7.866666666666666
39,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.5594498111352719,0.0,0.0,0.007343060284973517,0.04949791498277581,0.12235363022991663,7.866666666666666
40,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.002816739141773128,0.002816739141773128,0.571884297402611,0.012434486267339118,0.005555555555555556,0.007343060284973516,0.0491690251822258,0.1223536302299166,8.133333333333333
41,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070791,0.0009124722082070791,0.5844754699752659,0.012591172572654852,0.005555555555555556,0.007343060284973517,0.048840135381675795,0.12235363022991662,8.4
42,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.0014083695708865637,0.0014083695708865637,0.5904508100566546,0.005975340081388669,0.002777777777777778,0.007343060284973519,0.0486756904814008,0.1223536302299166,8.533333333333333
43,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794845,-0.0004958973626794845,0.5968517155550382,0.00640090549838368,0.002777777777777778,0.007343060284973517,0.04851124558112579,0.12235363022991662,8.666666666666666
44,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070791,0.0009124722082070791,0.6090183104349849,0.012166594879946646,0.005555555555555556,0.007343060284973519,0.048182355780575795,0.12235363022991663,8.933333333333334
45,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,0.0009917947253589693,-0.0009917947253589693,0.6213026368398238,0.012284326404838897,0.005555555555555556,0.007343060284973517,0.04785346598002578,0.12235363022991662,9.2
46,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.6213026368398238,0.0,0.0,0.007343060284973517,0.04785346598002578,0.12235363022991662,9.2
47,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,0.00099179472535897,-0.00099179472535897,0.633211873669479,0.011909236829655168,0.005555555555555556,0.007343060284973519,0.04752457617947579,0.12235363022991662,9.466666666666667
48,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,0.0009917947253589691,-0.0009917947253589691,0.6447650301299644,0.011553156460485492,0.005555555555555556,0.007343060284973517,0.04719568637892577,0.12235363022991663,9.733333333333333
49,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.6447650301299644,0.0,0.0,0.007343060284973517,0.04719568637892577,0.12235363022991663,9.733333333333333
50,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.6447650301299644,0.0,0.0,0.007343060284973517,0.04719568637892577,0.12235363022991663,9.733333333333333
51,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.6447650301299644,0.0,0.0,0.007343060284973517,0.04719568637892577,0.12235363022991663,9.733333333333333
52,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.0014083695708865637,0.0014083695708865637,0.6504885219219565,0.0057234917919920525,0.002777777777777778,0.007343060284973519,0.04703124147865077,0.12235363022991665,9.866666666666667
53,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.052873514285313915,-0.002320841779093643,0.002320841779093643,0.6673022250565547,0.01681370313459818,0.008333333333333333,0.007343060284973516,0.04653790677782575,0.12235363022991662,10.266666666666667
54,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.6673022250565547,0.0,0.0,0.007343060284973516,0.04653790677782575,0.12235363022991662,10.266666666666667
55,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794847,-0.0004958973626794847,0.6728384692205399,0.005536244163985238,0.002777777777777778,0.007343060284973517,0.04637346187755076,0.1223536302299166,10.4
56,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.10574702857062783,-0.004641683558187287,0.004641683558187287,0.7049409796511711,0.03210251043063117,0.016666666666666666,0.007343060284973519,0.04538679247590075,0.12235363022991663,11.2
57,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794852,-0.0004958973626794852,0.7101990847806195,0.005258105129448465,0.002777777777777778,0.007343060284973519,0.045222347575625745,0.12235363022991662,11.333333333333334
58,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.7101990847806195,0.0,0.0,0.007343060284973519,0.045222347575625745,0.12235363022991662,11.333333333333334
59,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.052873514285313915,-0.00041657484552759457,0.00041657484552759457,0.7255850041798239,0.015385919399204306,0.008333333333333333,0.007343060284973517,0.04472901287480073,0.12235363022991662,11.733333333333333
60,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794846,-0.0004958973626794846,0.7306085970321887,0.0050235928523648665,0.002777777777777778,0.007343060284973517,0.04456456797452573,0.12235363022991662,11.866666666666667
61,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.07049801904708522,-0.003729211349980207,0.003729211349980207,0.7503544944731031,0.019745897440914373,0.011111111111111112,0.00734306028497352,0.04390678837342574,0.1223536302299166,12.4
62,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.001408369570886564,0.001408369570886564,0.755145223400127,0.004790728927023924,0.002777777777777778,0.007343060284973517,0.043742343473150716,0.12235363022991659,12.533333333333333
63,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.0014083695708865637,0.0014083695708865637,0.7598676349716303,0.004722411571503327,0.002777777777777778,0.007343060284973519,0.04357789857287572,0.1223536302299166,12.666666666666666
64,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0009124722082070795,0.0009124722082070795,0.7693412591875632,0.009473624215932896,0.005555555555555556,0.007343060284973519,0.043249008772325716,0.12235363022991662,12.933333333333334
65,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.7693412591875632,0.0,0.0,0.007343060284973519,0.043249008772325716,0.12235363022991662,12.933333333333334
66,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.7693412591875632,0.0,0.0,0.007343060284973519,0.043249008772325716,0.12235363022991662,12.933333333333334
67,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,-0.0014083695708865637,0.0014083695708865637,0.7739198521870393,0.00457859299947605,0.002777777777777778,0.007343060284973519,0.04308456387205071,0.1223536302299166,13.066666666666666
68,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.0028167391417731275,0.0028167391417731275,0.7828828293316179,0.00896297714457861,0.005555555555555556,0.007343060284973519,0.04275567407150071,0.12235363022991662,13.333333333333334
69,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.7828828293316179,0.0,0.0,0.007343060284973519,0.04275567407150071,0.12235363022991662,13.333333333333334
70,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.0,0.0,-0.0,0.7828828293316179,0.0,0.0,0.007343060284973519,0.04275567407150071,0.12235363022991662,13.333333333333334
71,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.03524900952354261,-0.002816739141773128,0.002816739141773128,0.7915933776225526,0.00871054829093465,0.005555555555555556,0.007343060284973517,0.042426784270950695,0.1223536302299166,13.6
72,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794847,-0.0004958973626794847,0.7962886772017188,0.004695299579166257,0.002777777777777778,0.007343060284973519,0.0422623393706757,0.12235363022991662,13.733333333333333
73,constant,0.03,2.0,48,0.1481818716960681,0.004445456150882043,360,0.017624504761771305,0.0004958973626794846,-0.0004958973626794846,0.8009152937224453,0.00462661652072649,0.002777777777777778,0.007343060284973519,0.0420978944704007,0.1223536302299166,13.866666666666667
