n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,0.042414406701622484,0.34981395157664064,0.06293216338858872,0.0
1,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,0.042414406701622484,0.34981395157664064,0.06293216338858872,0.0
2,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.05513291089457493,0.0007034686144016955,-0.0007034686144016955,0.040048630190430944,0.040048630190432054,0.006666666666666667,0.042414406701622484,0.3474818585661297,0.0629321633885887,0.4266666666666667
3,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.0,0.0,-0.0,0.040048630190430944,0.0,0.0,0.042414406701622484,0.3474818585661297,0.0629321633885887,0.4266666666666667
4,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.05513291089457493,0.000703468614401697,-0.000703468614401697,0.07081055490819427,0.030761924717763324,0.006666666666666667,0.04241440670162249,0.3451497655556188,0.0629321633885887,0.8533333333333334
5,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.027566455447287464,0.0003517343072008483,-0.0003517343072008483,0.08476607571480788,0.013955520806613608,0.0033333333333333335,0.042414406701622484,0.3439837190503633,0.0629321633885887,1.0666666666666667
6,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.0,0.0,-0.0,0.08476607571480788,0.0,0.0,0.042414406701622484,0.3439837190503633,0.0629321633885887,1.0666666666666667
7,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.0,0.0,-0.0,0.08476607571480788,0.0,0.0,0.042414406701622484,0.3439837190503633,0.0629321633885887,1.0666666666666667
8,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.05513291089457493,0.0007034686144016966,-0.0007034686144016966,0.11074265637157284,0.02597658065676496,0.006666666666666667,0.04241440670162249,0.34165162603985244,0.0629321633885887,1.4933333333333334
9,oscillating,0.03,2.0,64,0.11271670017032506,0.003381501005109752,300,0.0,0.0,-0.0,0.11074265637157284,0.0,0.0,0.04241440670162249,0.34165162603985244,0.0629321633885887,1.4933333333333334
