angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.0,0.008579308683943814,0.008579308683943816,-1.734723475976807e-18
4.0,0.017148164801797434,0.01714816480179744,-6.938893903907228e-18
6.0,0.025696128522312362,0.025696128522312366,-3.469446951953614e-18
8.0,0.034212785468408016,0.034212785468408016,0.0
10.0,0.042687759405486005,0.04268775940548601,-6.938893903907228e-18
12.0,0.05111072488327367,0.05111072488327369,-1.3877787807814457e-17
14.0,0.0594714198157947,0.059471419815794714,-1.3877787807814457e-17
16.0,0.06775965798414012,0.06775965798414015,-2.7755575615628914e-17
18.0,0.07596534144680704,0.07596534144680707,-2.7755575615628914e-17
20.0,0.08407847284248485,0.08407847284248487,-2.7755575615628914e-17
21.999999999999996,0.09208916757029997,0.0920891675703,-2.7755575615628914e-17
24.0,0.09998766583267954,0.09998766583267955,-1.3877787807814457e-17
26.000000000000004,0.10776434452616117,0.1077643445261612,-2.7755575615628914e-17
28.0,0.11540972896566241,0.11540972896566244,-2.7755575615628914e-17
29.999999999999996,0.12291450442792491,0.12291450442792494,-2.7755575615628914e-17
32.0,0.13026952750006995,0.13026952750006998,-2.7755575615628914e-17
34.0,0.13746583721943864,0.13746583721943867,-2.7755575615628914e-17
36.0,0.1444946659911443,0.14449466599114436,-5.551115123125783e-17
38.0,0.15134745027003685,0.15134745027003688,-2.7755575615628914e-17
40.0,0.1580158409940628,0.15801584099406285,-5.551115123125783e-17
42.0,0.16449171375631194,0.16449171375631197,-2.7755575615628914e-17
43.99999999999999,0.17076717870335506,0.1707671787033551,-2.7755575615628914e-17
46.0,0.17683459014781552,0.17683459014781555,-2.7755575615628914e-17
48.0,0.18268655588346133,0.1826865558834614,-5.551115123125783e-17
50.0,0.1883159461914698,0.18831594619146985,-5.551115123125783e-17
52.00000000000001,0.1937159025268918,0.19371590252689183,-2.7755575615628914e-17
54.0,0.198879845874732,0.19887984587473204,-2.7755575615628914e-17
56.0,0.2038014847654656,0.20380148476546567,-5.551115123125783e-17
58.0,0.20847482294022468,0.20847482294022468,0.0
59.99999999999999,0.2128941666563157,0.21289416665631575,-5.551115123125783e-17
62.0,0.21705413162416845,0.2170541316241685,-5.551115123125783e-17
64.0,0.220949649567263,0.22094964956726307,-5.551115123125783e-17
66.0,0.22457597439704435,0.22457597439704438,-2.7755575615628914e-17
68.0,0.2279286879952998,0.22792868799529983,-2.7755575615628914e-17
70.0,0.23100370559695582,0.23100370559695588,-5.551115123125783e-17
72.0,0.23379728076673506,0.23379728076673506,0.0
74.0,0.23630600996361023,0.2363060099636103,-5.551115123125783e-17
76.0,0.23852683668749516,0.23852683668749525,-8.326672684688674e-17
78.0,0.24045705520311894,0.24045705520311902,-8.326672684688674e-17
80.0,0.24209431383654767,0.24209431383654773,-5.551115123125783e-17
82.0,0.24343661784033682,0.24343661784033688,-5.551115123125783e-17
84.0,0.24448233182382384,0.2444823318238239,-5.551115123125783e-17
86.00000000000001,0.2452301817455998,0.24523018174559982,-2.7755575615628914e-17
87.99999999999999,0.24567925646573235,0.24567925646573247,-1.1102230246251565e-16
90.0,0.24582900885584985,0.2458290088558499,-5.551115123125783e-17
