angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.03151038252510827,0.03151038252510828,-6.938893903907228e-18
4.615384615384616,0.06296965509453174,0.06296965509453176,-1.3877787807814457e-17
6.9230769230769225,0.09432679065312062,0.09432679065312063,-1.3877787807814457e-17
9.230769230769232,0.1255309278123302,0.12553092781233025,-5.551115123125783e-17
11.538461538461538,0.15653145334757906,0.1565314533475791,-2.7755575615628914e-17
13.846153846153845,0.18727808429308446,0.18727808429308446,0.0
16.153846153846153,0.21772094950101653,0.2177209495010166,-5.551115123125783e-17
18.461538461538463,0.24781067053268277,0.24781067053268285,-8.326672684688674e-17
20.769230769230766,0.27749844175053595,0.277498441750536,-5.551115123125783e-17
23.076923076923077,0.3067361094810966,0.30673610948109664,-5.551115123125783e-17
25.384615384615387,0.3354762501203876,0.33547625012038773,-1.1102230246251565e-16
27.69230769230769,0.3636722470551935,0.3636722470551936,-5.551115123125783e-17
29.999999999999996,0.3912783662753771,0.39127836627537715,-5.551115123125783e-17
32.30769230769231,0.4182498305546115,0.4182498305546116,-1.1102230246251565e-16
34.61538461538461,0.4445428920792049,0.44454289207920505,-1.6653345369377348e-16
36.92307692307693,0.4701149034072145,0.4701149034072146,-1.1102230246251565e-16
39.23076923076923,0.49492438664275296,0.49492438664275307,-1.1102230246251565e-16
41.53846153846153,0.5189311007132872,0.5189311007132873,-1.1102230246251565e-16
43.84615384615385,0.5420961066408057,0.5420961066408058,-1.1102230246251565e-16
46.15384615384615,0.5643818307009828,0.5643818307009829,-1.1102230246251565e-16
48.46153846153846,0.5857521253678972,0.5857521253678974,-2.220446049250313e-16
50.769230769230774,0.6061723279454512,0.6061723279454513,-1.1102230246251565e-16
53.07692307692307,0.6256093167903896,0.6256093167903897,-1.1102230246251565e-16
55.38461538461538,0.6440315650357279,0.644031565035728,-1.1102230246251565e-16
57.69230769230768,0.6614091917274446,0.6614091917274446,0.0
59.99999999999999,0.6777140102914979,0.677714010291498,-1.1102230246251565e-16
62.30769230769231,0.6929195742525528,0.6929195742525528,0.0
64.61538461538461,0.7070012201302596,0.7070012201302597,-1.1102230246251565e-16
66.92307692307692,0.7199361074435103,0.7199361074435103,0.0
69.23076923076923,0.7317032557577813,0.7317032557577814,-1.1102230246251565e-16
71.53846153846153,0.7422835787154763,0.7422835787154766,-2.220446049250313e-16
73.84615384615385,0.7516599149940674,0.7516599149940675,-1.1102230246251565e-16
76.15384615384615,0.7598170561418223,0.7598170561418224,-1.1102230246251565e-16
78.46153846153847,0.76674177124597,0.7667417712459701,-1.1102230246251565e-16
80.76923076923076,0.772422828393289,0.772422828393289,0.0
83.07692307692307,0.7768510128883113,0.7768510128883114,-1.1102230246251565e-16
85.38461538461537,0.7800191421995926,0.7800191421995928,-2.220446049250313e-16
87.6923076923077,0.7819220776098051,0.7819220776098053,-1.1102230246251565e-16
90.0,0.7825567325507542,0.7825567325507544,-2.220446049250313e-16
