sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.040687110309484305,-0.00017764982289459062,-0.02724317342158593,-0.01362158671079296,-6.938893903907228e-18,6.938893903907228e-18
0,0,1,0.04005019656941852,-0.09056123985994226,-0.03367402886034915,-0.016837014430174574,-1.3877787807814457e-17,1.3877787807814457e-17
0,0,2,-0.034734147614150376,0.09073888968283685,0.037336494712457646,0.018668247356228823,0.0,0.0
0,1,0,-0.047271080378445435,0.016919343274223626,-0.019072790452918445,-0.01127894665130336,-3.469446951953614e-18,3.469446951953614e-18
0,1,1,0.004051194623937337,0.005147022099370388,0.0011838449327770404,0.008014371790530678,6.938893903907228e-18,6.938893903907228e-18
0,1,2,0.01393180077117366,-0.022066365373594014,0.007102063546301001,-0.015236628148721352,-3.469446951953614e-18,3.469446951953614e-18
0,2,0,0.054877998781412404,-0.020201418094121522,0.016199998494741033,0.01847658219254985,0.0,0.0
0,2,1,0.050800615131081035,-0.10059643543144642,-0.029315786816661544,-0.020480033483703815,-2.0816681711721685e-17,2.0816681711721685e-17
0,2,2,-0.16819041680013036,0.12079785352556793,-0.028701952567238877,-0.018690610707323564,1.3877787807814457e-17,1.3877787807814457e-17
0,3,0,0.01736232228075576,4.13053536402807e-05,0.0004282395414804094,0.01697538809291563,0.0,0.0
0,3,1,0.014145954885390008,0.0009124473837417343,-0.0009965842069019144,0.016054986476033657,0.0,0.0
0,3,2,-0.0008963277013984382,-0.000953752737382015,0.0006953759166569267,-0.0025454563554373802,2.168404344971009e-19,2.168404344971009e-19
0,4,0,-0.004407776856206497,0.0010021266981469876,-0.0034055646864002117,-8.547165929806197e-08,4.336808689942018e-19,4.336808689942018e-19
0,4,1,-0.0013692530904407373,0.006346325928929071,0.00440451322612252,0.0005725596123658135,0.0,0.0
0,4,2,0.012854440330631985,-0.007348452627076059,0.0058417734683683855,-0.0003357857648124606,1.734723475976807e-18,1.734723475976807e-18
1,0,0,-0.009082827807007348,0.03408708413668357,0.01666950421978415,0.008334752109892074,-3.469446951953614e-18,3.469446951953614e-18
1,0,1,0.04338413585935123,-0.025900247656391043,0.011655925468640128,0.005827962734320065,-3.469446951953614e-18,3.469446951953614e-18
1,0,2,-0.023933474388141522,-0.008186836480292527,-0.021413540578956034,-0.010706770289478014,0.0,0.0
1,1,0,-0.016700769685127542,-0.0248183588765958,-0.01578566111616922,-0.02573346744555412,-6.938893903907228e-18,6.938893903907228e-18
1,1,1,-0.04584207244082355,0.024943886091481904,-0.0052213813306323225,-0.01567680501870932,0.0,0.0
