n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0247136962059151,-3.9023917783789155e-05,3.9023917783789155e-05,0.019124205152120047,0.019124205152121158,0.002777777777777778,0.0009361042148868967,0.0071917317655266905,0.044479715249196076,0.17777777777777778
1,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0494273924118302,-7.804783556757831e-05,7.804783556757831e-05,0.04819427877977741,0.029070073627657362,0.005555555555555556,0.0009361042148868966,0.007151666407501471,0.044479715249196076,0.5333333333333333
2,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0494273924118302,-7.804783556757925e-05,7.804783556757925e-05,0.07319012915586916,0.024995850376091748,0.005555555555555556,0.0009361042148868967,0.007111601049476254,0.04447971524919608,0.8888888888888888
3,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0494273924118302,-7.804783556757954e-05,7.804783556757954e-05,0.09586904494781995,0.02267891579195079,0.005555555555555556,0.0009361042148868966,0.007071535691451034,0.04447971524919608,1.2444444444444445
4,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0494273924118302,-7.804783556757801e-05,7.804783556757801e-05,0.1169068491375303,0.021037804189710352,0.005555555555555556,0.0009361042148868968,0.007031470333425818,0.044479715249196076,1.6
5,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.07414108861774531,-0.00011707175335136933,0.00011707175335136933,0.14614474600856459,0.029237896871034286,0.008333333333333333,0.0009361042148868967,0.00697137229638799,0.04447971524919608,2.1333333333333333
6,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.07414108861774531,-0.0001170717533513684,0.0001170717533513684,0.17320520674917514,0.027060460740610554,0.008333333333333333,0.0009361042148868968,0.006911274259350163,0.04447971524919608,2.6666666666666665
7,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0247136962059151,-3.902391778378977e-05,3.902391778378977e-05,0.18182028230491667,0.008615075555741536,0.002777777777777778,0.0009361042148868967,0.006891241580337553,0.04447971524919608,2.8444444444444446
8,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0,0.0,-0.0,0.18182028230491667,0.0,0.0,0.0009361042148868967,0.006891241580337553,0.04447971524919608,2.8444444444444446
9,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.12356848102957549,-0.00019511958891894857,0.00019511958891894857,0.22235678813303691,0.04053650582812024,0.013888888888888888,0.0009361042148868965,0.006791078185274505,0.044479715249196076,3.7333333333333334
10,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0494273924118302,-7.804783556757831e-05,7.804783556757831e-05,0.23753649118594725,0.015179703052910332,0.005555555555555556,0.0009361042148868965,0.006751012827249287,0.04447971524919608,4.088888888888889
11,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.0,0.0,-0.0,0.23753649118594725,0.0,0.0,0.0009361042148868965,0.006751012827249287,0.04447971524919608,4.088888888888889
12,gaussian,0.03,2.0,64,0.09434773532823916,0.002830432059847175,360,0.07414108861774531,-0.00011707175335136963,0.00011707175335136963,0.259349582442446,0.021813091256498746,0.008333333333333333,0.0009361042148868966,0.0066909147902114606,0.044479715249196076,4.622222222222222
