profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.263871618338223,0.02656499969301625,0.0006870716934059828,-3.7897217074639267,0.0033750000000000004,0.016905180020489713,0.10270991376312728
