n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.0,0.0,-0.0,-1.9782051219246182e-16,0.0,0.0,0.016905180020489716,0.1456811647461936,0.10270991376312728,0.0
1,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.0,0.0,-0.0,-1.9782051219246182e-16,0.0,0.0,0.016905180020489716,0.1456811647461936,0.10270991376312728,0.0
2,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.026303355772157897,0.0016934949618839768,-0.0016934949618839768,0.022340379843481764,0.022340379843481962,0.0033333333333333335,0.016905180020489713,0.14519556086370627,0.10270991376312727,0.21333333333333335
3,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.052606711544315794,0.003386989923767954,-0.003386989923767954,0.056001534354846276,0.03366115451136451,0.006666666666666667,0.01690518002048971,0.1442243530987316,0.10270991376312728,0.64
4,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.0,0.0,-0.0,0.056001534354846276,0.0,0.0,0.01690518002048971,0.1442243530987316,0.10270991376312728,0.64
5,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.026303355772157897,0.0016934949618839774,-0.0016934949618839774,0.07081055490819665,0.014809020553350379,0.0033333333333333335,0.01690518002048971,0.1437387492162443,0.10270991376312731,0.8533333333333334
6,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.052606711544315794,-0.0031027492586728858,0.0031027492586728858,0.10705033745705601,0.03623978254885936,0.006666666666666667,0.016905180020489713,0.1427675414512697,0.10270991376312727,1.28
7,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.052606711544315794,-0.003102749258672885,0.003102749258672885,0.13795260319344305,0.030902265736387033,0.006666666666666667,0.016905180020489716,0.14179633368629513,0.10270991376312728,1.7066666666666668
8,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.052606711544315794,0.0033869899237679536,-0.0033869899237679536,0.16282482679316757,0.02487222359972452,0.006666666666666667,0.016905180020489716,0.1408251259213205,0.10270991376312728,2.1333333333333333
9,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.0,0.0,-0.0,0.16282482679316757,0.0,0.0,0.016905180020489716,0.1408251259213205,0.10270991376312728,2.1333333333333333
10,oscillating,0.03,2.0,64,0.12381816215876848,0.0037145448647630543,300,0.0,0.0,-0.0,0.16282482679316757,0.0,0.0,0.016905180020489716,0.1408251259213205,0.10270991376312728,2.1333333333333333
