angle_deg,state,tr_F_rho_real
0.0,ket_0,0.612934659661746
0.0,ket_1,0.612934659661746
0.0,ket_plus,0.6129346596617459
0.0,ket_minus,0.6129346596617459
0.0,ket_plus_i,0.9738252190670065
0.0,ket_minus_i,0.2520441002564853
15.0,ket_0,0.612934659661746
15.0,ket_1,0.612934659661746
15.0,ket_plus,0.7986560809690211
15.0,ket_minus,0.42721323835447067
15.0,ket_plus_i,0.9493745300964227
15.0,ket_minus_i,0.2764947892270691
30.0,ket_0,0.612934659661746
30.0,ket_1,0.612934659661746
30.0,ket_plus,0.9717208943333657
30.0,ket_minus,0.25414842499012597
30.0,ket_plus_i,0.8776887372313427
30.0,ket_minus_i,0.34818058209214914
45.0,ket_0,0.612934659661746
45.0,ket_1,0.612934659661746
45.0,ket_plus,1.1203350187271266
45.0,ket_minus,0.10553430059636502
45.0,ket_plus_i,0.7636531087891475
45.0,ket_minus_i,0.46221621053434425
60.0,ket_0,0.612934659661746
60.0,ket_1,0.612934659661746
60.0,ket_plus,1.2343706471693219
60.0,ket_minus,-0.00850132784583013
60.0,ket_plus_i,0.6150389843953865
60.0,ket_minus_i,0.6108303349281052
75.0,ket_0,0.612934659661746
75.0,ket_1,0.612934659661746
75.0,ket_plus,1.306056440034402
75.0,ket_minus,-0.08018712071091028
75.0,ket_plus_i,0.4419741710310417
75.0,ket_minus_i,0.7838951482924501
90.0,ket_0,0.612934659661746
90.0,ket_1,0.612934659661746
90.0,ket_plus,1.3305071290049857
90.0,ket_minus,-0.10463780968149405
90.0,ket_plus_i,0.25625274972376655
90.0,ket_minus_i,0.9696165695997252
