n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.002005827823504331,0.002005827823504331,0.019124205152120245,0.019124205152121133,0.002777777777777778,0.03386244957263619,0.2699233821681966,0.0178810113834423,0.17777777777777778
1,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.019124205152120245,0.0,0.0,0.03386244957263619,0.2699233821681966,0.0178810113834423,0.17777777777777778
2,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.019124205152120245,0.0,0.0,0.03386244957263619,0.2699233821681966,0.0178810113834423,0.17777777777777778
3,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.019124205152120245,0.0,0.0,0.03386244957263619,0.2699233821681966,0.0178810113834423,0.17777777777777778
4,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.04751010717627164,-0.0040116556470086604,0.0040116556470086604,0.048194278779777555,0.02907007362765731,0.005555555555555556,0.03386244957263619,0.26841963073550473,0.0178810113834423,0.5333333333333333
5,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.04751010717627164,-0.004011655647008662,0.004011655647008662,0.07319012915586745,0.024995850376089895,0.005555555555555556,0.03386244957263619,0.2669158793028128,0.017881011383442297,0.8888888888888888
6,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.07319012915586745,0.0,0.0,0.03386244957263619,0.2669158793028128,0.017881011383442297,0.8888888888888888
7,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.0020058278235043302,0.0020058278235043302,0.08476607571480807,0.01157594655894062,0.002777777777777778,0.033862449572636184,0.2661640035864668,0.017881011383442297,1.0666666666666667
8,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.04751010717627164,-0.004011655647008662,0.004011655647008662,0.10656595882801823,0.021799883113210156,0.005555555555555556,0.03386244957263618,0.2646602521537748,0.0178810113834423,1.4222222222222223
9,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.0020058278235043302,0.0020058278235043302,0.1169068491375293,0.010340890309511075,0.002777777777777778,0.033862449572636184,0.2639083764374289,0.017881011383442297,1.6
10,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.0020058278235043302,0.0020058278235043302,0.12693054534140047,0.010023696203871169,0.002777777777777778,0.033862449572636184,0.263156500721083,0.0178810113834423,1.7777777777777777
11,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.09502021435254328,-0.008023311294017323,0.008023311294017323,0.16439675704852572,0.037466211707125247,0.011111111111111112,0.03386244957263618,0.2601489978556991,0.017881011383442297,2.488888888888889
12,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.00200582782350433,0.00200582782350433,0.17320520674917547,0.008808449700649756,0.002777777777777778,0.03386244957263618,0.2593971221393532,0.0178810113834423,2.6666666666666665
13,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.04751010717627164,-0.0040116556470086604,0.0040116556470086604,0.1902535585977296,0.017048351848554133,0.005555555555555556,0.03386244957263617,0.2578933707066612,0.017881011383442297,3.022222222222222
14,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.1902535585977296,0.0,0.0,0.03386244957263617,0.2578933707066612,0.017881011383442297,3.022222222222222
15,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.1902535585977296,0.0,0.0,0.03386244957263617,0.2578933707066612,0.017881011383442297,3.022222222222222
16,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.1902535585977296,0.0,0.0,0.03386244957263617,0.2578933707066612,0.017881011383442297,3.022222222222222
17,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.07126516076440746,-0.00601748347051299,0.00601748347051299,0.21455915517641014,0.024305596578680533,0.008333333333333333,0.033862449572636164,0.2556377435576233,0.017881011383442297,3.5555555555555554
18,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.0020058278235043302,0.0020058278235043302,0.222356788133034,0.007797632956623862,0.002777777777777778,0.03386244957263617,0.2548858678412774,0.017881011383442297,3.7333333333333334
19,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.222356788133034,0.0,0.0,0.03386244957263617,0.2548858678412774,0.017881011383442297,3.7333333333333334
20,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.09502021435254328,-0.008023311294017321,0.008023311294017321,0.25219952094153975,0.029842732808505745,0.011111111111111112,0.03386244957263617,0.2518783649758936,0.0178810113834423,4.444444444444445
21,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.0020058278235043307,0.0020058278235043307,0.2593495824424469,0.0071500615009071344,0.002777777777777778,0.03386244957263617,0.25112648925954767,0.017881011383442297,4.622222222222222
22,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.2593495824424469,0.0,0.0,0.03386244957263617,0.25112648925954767,0.017881011383442297,4.622222222222222
23,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.04751010717627164,-0.004011655647008661,0.004011655647008661,0.2733080982135464,0.013958515771099522,0.005555555555555556,0.03386244957263617,0.24962273782685576,0.017881011383442297,4.977777777777778
24,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.0020058278235043307,0.0020058278235043307,0.28012413889622495,0.006816040682678548,0.002777777777777778,0.03386244957263617,0.2488708621105098,0.0178810113834423,5.155555555555556
25,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.28012413889622495,0.0,0.0,0.03386244957263617,0.2488708621105098,0.0178810113834423,5.155555555555556
26,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.28012413889622495,0.0,0.0,0.03386244957263617,0.2488708621105098,0.0178810113834423,5.155555555555556
27,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.28012413889622495,0.0,0.0,0.03386244957263617,0.2488708621105098,0.0178810113834423,5.155555555555556
28,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.28012413889622495,0.0,0.0,0.03386244957263617,0.2488708621105098,0.0178810113834423,5.155555555555556
29,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.0,0.0,-0.0,0.28012413889622495,0.0,0.0,0.03386244957263617,0.2488708621105098,0.0178810113834423,5.155555555555556
30,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.0020058278235043302,0.0020058278235043302,0.2868359830561647,0.0067118441599397505,0.002777777777777778,0.03386244957263617,0.24811898639416385,0.017881011383442297,5.333333333333333
31,constant,0.03,2.0,64,0.10445841918763005,0.0031337525756289014,360,0.02375505358813582,-0.0020058278235043307,0.0020058278235043307,0.293446799947808,0.006610816891643279,0.002777777777777778,0.03386244957263617,0.2473671106778179,0.017881011383442297,5.511111111111111
