mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.21501693697119445,0.8107229279492472,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.4293531960751635e-16,1.0,0.6471042308729766,6.244079921827659e-13
