n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.017422468638246907,-6.330642645358357e-05,6.330642645358357e-05,0.01912420515212588,0.019124205152119884,0.002777777777777778,-0.025917253640937197,-0.2763343114188141,0.023771815574715385,0.17777777777777778
1,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.03484493727649381,-0.00012661285290716684,0.00012661285290716684,0.0481942787797838,0.02907007362765792,0.005555555555555556,-0.025917253640937197,-0.27479484450283187,0.023771815574715385,0.5333333333333333
2,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.017422468638246907,-6.330642645358388e-05,6.330642645358388e-05,0.06104703803960021,0.01285275925981641,0.002777777777777778,-0.025917253640937197,-0.27402511104484073,0.023771815574715378,0.7111111111111111
3,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.03484493727649381,-0.00012661285290716776,0.00012661285290716776,0.08476607571481659,0.02371903767521638,0.005555555555555556,-0.025917253640937193,-0.2724856441288584,0.023771815574715378,1.0666666666666667
4,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.017422468638246907,-6.330642645358357e-05,6.330642645358357e-05,0.09586904494782475,0.011102969233008159,0.002777777777777778,-0.025917253640937197,-0.27171591067086737,0.023771815574715385,1.2444444444444445
5,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.0,0.0,-0.0,0.09586904494782475,0.0,0.0,-0.025917253640937197,-0.27171591067086737,0.023771815574715385,1.2444444444444445
6,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.0,0.0,-0.0,0.09586904494782475,0.0,0.0,-0.025917253640937197,-0.27171591067086737,0.023771815574715385,1.2444444444444445
7,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.05226740591474072,-0.0001899192793607513,0.0001899192793607513,0.12693054534140658,0.031061500393581826,0.008333333333333333,-0.025917253640937197,-0.26940671029689395,0.023771815574715385,1.7777777777777777
8,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.017422468638246907,0.0054365233743554385,-0.0054365233743554385,0.14597638762074927,0.019045842279342695,0.002777777777777778,-0.025917253640937197,-0.26863697683890286,0.023771815574715385,1.9555555555555555
9,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.0,0.0,-0.0,0.14597638762074927,0.0,0.0,-0.025917253640937197,-0.26863697683890286,0.023771815574715385,1.9555555555555555
10,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.08711234319123452,0.005183297668541105,-0.005183297668541105,0.19856562280520892,0.052589235184459654,0.013888888888888888,-0.025917253640937197,-0.2647883095489472,0.023771815574715385,2.8444444444444446
11,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.0,0.0,-0.0,0.19856562280520892,0.0,0.0,-0.025917253640937197,-0.2647883095489472,0.023771815574715385,2.8444444444444446
12,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.03484493727649381,-0.00012661285290716743,0.00012661285290716743,0.2159568481380286,0.01739122533281967,0.005555555555555556,-0.025917253640937197,-0.26324884263296494,0.023771815574715385,3.2
13,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.017422468638246907,-6.330642645358296e-05,6.330642645358296e-05,0.22437390377306618,0.008417055635037585,0.002777777777777778,-0.025917253640937197,-0.26247910917497386,0.023771815574715385,3.3777777777777778
14,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.03484493727649381,-0.00012661285290716806,0.00012661285290716806,0.24070216654111698,0.0163282627680508,0.005555555555555556,-0.025917253640937197,-0.2609396422589916,0.023771815574715385,3.7333333333333334
15,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.017422468638246907,-6.330642645358326e-05,6.330642645358326e-05,0.24863055226832734,0.007928385727210358,0.002777777777777778,-0.025917253640937197,-0.2601699088010005,0.023771815574715385,3.911111111111111
16,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.017422468638246907,-6.330642645358296e-05,6.330642645358296e-05,0.256411772888891,0.007781220620563661,0.002777777777777778,-0.025917253640937197,-0.25940017534300935,0.023771815574715385,4.088888888888889
17,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.0,0.0,-0.0,0.256411772888891,0.0,0.0,-0.025917253640937197,-0.25940017534300935,0.023771815574715385,4.088888888888889
18,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.0,0.0,-0.0,0.256411772888891,0.0,0.0,-0.025917253640937197,-0.25940017534300935,0.023771815574715385,4.088888888888889
19,oscillating,0.03,2.0,64,0.17124740108098965,0.005137422032429689,360,0.05226740591474072,-0.0001899192793607513,0.0001899192793607513,0.27893548160658216,0.02252370871769116,0.008333333333333333,-0.025917253640937197,-0.257090974969036,0.023771815574715385,4.622222222222222
