mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,256,0.2165936130999208,0.5134965352430254,2.220446049250313e-16,0.0,1.6653345369377348e-16,1.0456944193124654e-16,1.0,0.482065792089224,8.473880350166447e-13
