angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.021142080841942135,0.021142080841942138,-3.469446951953614e-18
4.615384615384616,0.042249869151445005,0.042249869151445005,0.0
6.9230769230769225,0.06328912801868233,0.06328912801868235,-1.3877787807814457e-17
9.230769230769232,0.08422573168883384,0.08422573168883385,-1.3877787807814457e-17
11.538461538461538,0.10502572091418427,0.10502572091418429,-1.3877787807814457e-17
13.846153846153845,0.12565535803614747,0.1256553580361475,-2.7755575615628914e-17
16.153846153846153,0.1460811817078719,0.14608118170787193,-2.7755575615628914e-17
18.461538461538463,0.16627006116866763,0.16627006116866766,-2.7755575615628914e-17
20.769230769230766,0.1861892499822213,0.18618924998222133,-2.7755575615628914e-17
23.076923076923077,0.20580643915143568,0.2058064391514357,-2.7755575615628914e-17
25.384615384615387,0.22508980952374097,0.225089809523741,-2.7755575615628914e-17
27.69230769230769,0.2440080834018766,0.24400808340187666,-5.551115123125783e-17
29.999999999999996,0.2625305752764308,0.26253057527643087,-5.551115123125783e-17
32.30769230769231,0.28062724159784896,0.280627241597849,-5.551115123125783e-17
34.61538461538461,0.2982687295071807,0.2982687295071807,0.0
36.92307692307693,0.31542642444652447,0.3154264244465245,-5.551115123125783e-17
39.23076923076923,0.3320724965719456,0.33207249657194565,-5.551115123125783e-17
41.53846153846153,0.3481799458935841,0.34817994589358414,-5.551115123125783e-17
43.84615384615385,0.3637226460697376,0.36372264606973764,-5.551115123125783e-17
46.15384615384615,0.3786753867838829,0.37867538678388296,-5.551115123125783e-17
48.46153846153846,0.39301391463590174,0.39301391463590174,0.0
50.769230769230774,0.4067149724811839,0.40671497248118393,-5.551115123125783e-17
53.07692307692307,0.4197563371538015,0.41975633715380156,-5.551115123125783e-17
55.38461538461538,0.4321168555125653,0.43211685551256535,-5.551115123125783e-17
57.69230769230768,0.4437764787514965,0.44377647875149656,-5.551115123125783e-17
59.99999999999999,0.454716294919064,0.45471629491906407,-5.551115123125783e-17
62.30769230769231,0.4649185595934386,0.4649185595934387,-1.1102230246251565e-16
64.61538461538461,0.4743667246640103,0.47436672466401036,-5.551115123125783e-17
66.92307692307692,0.4830454651724839,0.483045465172484,-5.551115123125783e-17
69.23076923076923,0.4909407041700176,0.4909407041700177,-1.1102230246251565e-16
71.53846153846153,0.49803963555008596,0.49803963555008607,-1.1102230246251565e-16
73.84615384615385,0.5043307448200304,0.5043307448200305,-1.1102230246251565e-16
76.15384615384615,0.5098038277776095,0.5098038277776096,-1.1102230246251565e-16
78.46153846153847,0.5144500070622516,0.5144500070622517,-1.1102230246251565e-16
80.76923076923076,0.5182617465541669,0.518261746554167,-1.1102230246251565e-16
83.07692307692307,0.5212328635979603,0.5212328635979603,0.0
85.38461538461537,0.5233585390309217,0.5233585390309217,0.0
87.6923076923077,0.5246353249997255,0.5246353249997256,-1.1102230246251565e-16
90.0,0.5250611505528617,0.5250611505528618,-1.1102230246251565e-16
