angle_deg,state,tr_F_rho_real
0.0,ket_0,0.28343422348881436
0.0,ket_1,0.28343422348881436
0.0,ket_plus,0.2834342234888143
0.0,ket_minus,0.2834342234888143
0.0,ket_plus_i,0.18563593066139775
0.0,ket_minus_i,0.3812325163162309
15.0,ket_0,0.28343422348881436
15.0,ket_1,0.28343422348881436
15.0,ket_plus,0.39903932317383733
15.0,ket_minus,0.16782912380379128
15.0,ket_plus_i,0.17041623055402458
15.0,ket_minus_i,0.39645221642360406
30.0,ket_0,0.28343422348881436
30.0,ket_1,0.28343422348881436
30.0,ket_plus,0.5067661263617862
30.0,ket_minus,0.060102320615842385
30.0,ket_plus_i,0.12579432764247897
30.0,ket_minus_i,0.4410741193351496
45.0,ket_0,0.28343422348881436
45.0,ket_1,0.28343422348881436
45.0,ket_plus,0.5992732294423619
45.0,ket_minus,-0.032404782464733384
45.0,ket_plus_i,0.05481113086900158
45.0,ket_minus_i,0.512057316108627
60.0,ket_0,0.28343422348881436
60.0,ket_1,0.28343422348881436
60.0,ket_plus,0.6702564262158395
60.0,ket_minus,-0.10338797923821083
60.0,ket_plus_i,-0.03769597221157417
60.0,ket_minus_i,0.6045644191892028
75.0,ket_0,0.28343422348881436
75.0,ket_1,0.28343422348881436
75.0,ket_plus,0.714878329127385
75.0,ket_minus,-0.1480098821497564
75.0,ket_plus_i,-0.14542277539952314
75.0,ket_minus_i,0.7122912223771518
90.0,ket_0,0.28343422348881436
90.0,ket_1,0.28343422348881436
90.0,ket_plus,0.7300980292347582
90.0,ket_minus,-0.16322958225712958
90.0,ket_plus_i,-0.26102787508454617
90.0,ket_minus_i,0.8278963220621748
