mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3476858732225894,0.6596639296542386,2.220446049250313e-16,0.0,1.1102230246251565e-16,6.371183786667836e-17,1.0,0.5250611505519618,5.066425012877471e-13
