n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.0,0.0,-0.0,2.035740913635688e-15,0.0,0.0,-0.052340075348329664,-0.5326419043264716,0.022074554882403275,0.0
1,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.022034759945186732,0.0033265584866300373,-0.0033265584866300373,0.022340379843481452,0.022340379843479415,0.0033333333333333335,-0.052340075348329664,-0.53086643131205,0.022074554882403275,0.21333333333333335
2,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.022034759945186732,0.0033265584866300378,-0.0033265584866300378,0.04004863019043094,0.017708250346949485,0.0033333333333333335,-0.052340075348329664,-0.5290909582976284,0.02207455488240328,0.4266666666666667
3,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.0,0.0,-0.0,0.04004863019043094,0.0,0.0,-0.052340075348329664,-0.5290909582976284,0.02207455488240328,0.4266666666666667
4,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.044069519890373464,0.006653116973260075,-0.006653116973260075,0.07081055490819407,0.030761924717763137,0.006666666666666667,-0.05234007534832968,-0.5255400122687854,0.02207455488240328,0.8533333333333334
5,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.044069519890373464,0.0066531169732600755,-0.0066531169732600755,0.09803911327973325,0.027228558371539174,0.006666666666666667,-0.05234007534832966,-0.5219890662399421,0.022074554882403275,1.28
6,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.0,0.0,-0.0,0.09803911327973325,0.0,0.0,-0.05234007534832966,-0.5219890662399421,0.022074554882403275,1.28
7,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.022034759945186732,0.0033265584866300378,-0.0033265584866300378,0.11074265637157461,0.012703543091841366,0.0033333333333333335,-0.052340075348329664,-0.5202135932255206,0.02207455488240328,1.4933333333333334
8,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.022034759945186732,0.0033265584866300378,-0.0033265584866300378,0.12295699933694308,0.012214342965368469,0.0033333333333333335,-0.05234007534832966,-0.5184381202110989,0.02207455488240328,1.7066666666666668
9,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.022034759945186732,0.0033265584866300378,-0.0033265584866300378,0.13474216817976564,0.01178516884282256,0.0033333333333333335,-0.05234007534832966,-0.5166626471966773,0.02207455488240328,1.92
10,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.0,0.0,-0.0,0.13474216817976564,0.0,0.0,-0.05234007534832966,-0.5166626471966773,0.02207455488240328,1.92
11,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.022034759945186732,0.003326558486630038,-0.003326558486630038,0.14614474600856345,0.011402577828797805,0.0033333333333333335,-0.05234007534832966,-0.5148871741822558,0.022074554882403275,2.1333333333333333
12,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.0,0.0,-0.0,0.14614474600856345,0.0,0.0,-0.05234007534832966,-0.5148871741822558,0.022074554882403275,2.1333333333333333
13,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.022034759945186732,0.0033265584866300378,-0.0033265584866300378,0.15720193843861902,0.011057192430055568,0.0033333333333333335,-0.05234007534832966,-0.5131117011678342,0.022074554882403275,2.3466666666666667
14,constant,0.03,2.0,64,0.16133511766925726,0.004840053530077717,300,0.044069519890373464,0.006653116973260075,-0.006653116973260075,0.17839668275616227,0.021194744317543257,0.006666666666666667,-0.05234007534832966,-0.5095607551389911,0.022074554882403275,2.7733333333333334
