profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-6.632808329141143,-8.933425037522806e-06,0.9999537160011439,-0.15076570140079507,0.003916666666666667,-0.05234007534832967,0.02207455488240328
