profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,24.97639859817826,-4.322138101658395e-18,1.0,0.040037797926276625,0.0027083333333333334,0.02518691310883276,0.009470331384560072
