mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.3953431136537852,0.9563426978354685,1.1102230246251565e-16,0.0,1.6653345369377348e-16,9.461612412597953e-17,1.0,0.4827762187445459,7.453890286226224e-13
