n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.016732373649367274,-0.0013411448633377917,0.0013411448633377917,0.019124205152120006,0.019124205152121338,0.002777777777777778,0.02681849560157832,0.2262144798919956,0.09157821617079666,0.13333333333333333
1,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.016732373649367274,-0.002172761154761665,0.002172761154761665,0.03824067275167824,0.01911646759955823,0.002777777777777778,0.02681849560157832,0.225584355992575,0.09157821617079666,0.26666666666666666
2,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.03346474729873455,-0.0026822897266755834,0.0026822897266755834,0.06729520631313261,0.029054533561454376,0.005555555555555556,0.02681849560157832,0.22432410819373383,0.09157821617079667,0.5333333333333333
3,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.0,0.0,-0.0,0.06729520631313261,0.0,0.0,0.02681849560157832,0.22432410819373383,0.09157821617079667,0.5333333333333333
4,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.0,0.0,-0.0,0.06729520631313261,0.0,0.0,0.02681849560157832,0.22432410819373383,0.09157821617079667,0.5333333333333333
5,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.016732373649367274,-0.0013411448633377924,0.0013411448633377924,0.08014016281611863,0.012844956502986019,0.002777777777777778,0.026818495601578323,0.22369398429431325,0.09157821617079666,0.6666666666666666
6,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.0669294945974691,-0.005364579453351167,0.005364579453351167,0.12562765153360364,0.04548748871748501,0.011111111111111112,0.02681849560157832,0.2211734886966308,0.09157821617079667,1.2
7,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.0,0.0,-0.0,0.12562765153360364,0.0,0.0,0.02681849560157832,0.2211734886966308,0.09157821617079667,1.2
8,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.016732373649367274,-0.001341144863337792,0.001341144863337792,0.13596062793560593,0.010332976402002286,0.002777777777777778,0.02681849560157832,0.2205433647972102,0.09157821617079667,1.3333333333333333
9,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.016732373649367274,-0.0013411448633377917,0.0013411448633377917,0.14597638762074275,0.010015759685136821,0.002777777777777778,0.02681849560157832,0.2199132408977896,0.09157821617079669,1.4666666666666666
10,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.016732373649367274,-0.0013411448633377917,0.0013411448633377917,0.15570594544376673,0.009729557823023982,0.002777777777777778,0.02681849560157832,0.219283116998369,0.09157821617079667,1.6
11,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.05019712094810183,-0.0048550508814372475,0.0048550508814372475,0.1895666428836555,0.03386069743988876,0.008333333333333333,0.02681849560157832,0.21739274530010722,0.09157821617079669,2.0
12,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.03346474729873455,-0.0035139060180994558,0.0035139060180994558,0.21225907906533192,0.022692436181676434,0.005555555555555556,0.026818495601578323,0.216132497501266,0.09157821617079667,2.2666666666666666
13,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.0669294945974691,-0.00619619574477504,0.00619619574477504,0.250760029518464,0.038500950453132066,0.011111111111111112,0.026818495601578323,0.21361200190358362,0.09157821617079669,2.8
14,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.03346474729873455,-0.002682289726675583,0.002682289726675583,0.2670555159574085,0.016295486438944518,0.005555555555555556,0.026818495601578323,0.21235175410474244,0.09157821617079667,3.066666666666667
15,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.03346474729873455,-0.004345522309523331,0.004345522309523331,0.29046896039201947,0.023413444434610964,0.005555555555555556,0.026818495601578323,0.21109150630590123,0.09157821617079667,3.3333333333333335
16,constant,0.03,2.0,48,0.11970099555577268,0.00359102986667318,360,0.03346474729873455,-0.0035139060180994566,0.0035139060180994566,0.3093055156780559,0.01883655528603645,0.005555555555555556,0.026818495601578323,0.20983125850706003,0.09157821617079669,3.6
