profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.369594766634622,0.0010578350801666375,0.9351462775676322,0.09643578389558832,0.003159722222222222,0.02681849560157832,0.09157821617079667
