n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.09060380192459228,-0.010095189251874118,0.010095189251874118,0.06729520631313339,0.06729520631313383,0.011111111111111112,0.025920179519631822,0.21420274477780005,0.07806502045140296,0.7111111111111111
1,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.02265095048114807,-0.0012685353788560116,0.0012685353788560116,0.0825375134198848,0.01524230710675141,0.002777777777777778,0.02592017951963182,0.2136010516744916,0.07806502045140294,0.8888888888888888
2,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.09060380192459228,-0.0050741415154240445,0.0050741415154240445,0.13281970334489893,0.050282189925014126,0.011111111111111112,0.025920179519631822,0.2111942792612579,0.07806502045140294,1.6
3,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.04530190096229614,-0.0025370707577120222,0.0025370707577120222,0.15457217020545852,0.021752466860559594,0.005555555555555556,0.02592017951963182,0.20999089305464103,0.07806502045140294,1.9555555555555555
4,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.02265095048114807,-0.0012685353788560111,0.0012685353788560111,0.1648892508291882,0.010317080623729685,0.002777777777777778,0.02592017951963182,0.2093891999513326,0.07806502045140296,2.1333333333333333
5,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.02265095048114807,-0.002942217957672703,0.002942217957672703,0.17767098344441595,0.012781732615227748,0.002777777777777778,0.02592017951963182,0.20878750684802416,0.07806502045140296,2.311111111111111
6,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.0,0.0,-0.0,0.17767098344441595,0.0,0.0,0.02592017951963182,0.20878750684802416,0.07806502045140296,2.311111111111111
7,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.04530190096229614,-0.0025370707577120227,0.0025370707577120227,0.19736833889159544,0.019697355447179488,0.005555555555555556,0.025920179519631822,0.20758412064140735,0.07806502045140296,2.6666666666666665
8,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.0679528514434442,-0.003805606136568034,0.003805606136568034,0.22500055329875288,0.027632214407157435,0.008333333333333333,0.025920179519631822,0.20577904133148206,0.07806502045140294,3.2
9,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.02265095048114807,-0.0012685353788560113,0.0012685353788560113,0.2337766558537872,0.008776102555034332,0.002777777777777778,0.025920179519631815,0.20517734822817357,0.07806502045140296,3.3777777777777778
10,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.04530190096229614,-0.002537070757712023,0.002537070757712023,0.25076002951846466,0.016983373664677448,0.005555555555555556,0.025920179519631822,0.20397396202155677,0.07806502045140294,3.7333333333333334
11,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.02265095048114807,-0.0012685353788560113,0.0012685353788560113,0.2589890821171787,0.008229052598714037,0.002777777777777778,0.02592017951963182,0.20337226891824833,0.07806502045140296,3.911111111111111
12,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.0,0.0,-0.0,0.2589890821171787,0.0,0.0,0.02592017951963182,0.20337226891824833,0.07806502045140296,3.911111111111111
13,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.04530190096229614,-0.0025370707577120222,0.0025370707577120222,0.2749674407190532,0.01597835860187452,0.005555555555555556,0.02592017951963182,0.20216888271163147,0.07806502045140296,4.266666666666667
14,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.0,0.0,-0.0,0.2749674407190532,0.0,0.0,0.02592017951963182,0.20216888271163147,0.07806502045140296,4.266666666666667
15,constant,0.03,2.0,64,0.11610325664414148,0.003483097699324244,360,0.02265095048114807,-0.0029422179576727024,0.0029422179576727024,0.28694968924279907,0.011982248523745853,0.002777777777777778,0.02592017951963182,0.20156718960832304,0.07806502045140296,4.444444444444445
