n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942402,-0.004612398996942402,0.03438985508190179,0.03438985508190312,0.005555555555555556,-0.043271510976131584,-0.4210176624048821,0.06018408858433146,0.35555555555555557
1,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471201,-0.002306199498471201,0.04819427877977711,0.013804423697875323,0.002777777777777778,-0.043271510976131584,-0.41984163541492436,0.06018408858433146,0.5333333333333333
2,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004490617228942533,-0.004490617228942533,0.08014016281611863,0.03194588403634152,0.005555555555555556,-0.043271510976131584,-0.4174895814350088,0.06018408858433146,0.8888888888888888
3,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.08014016281611863,0.0,0.0,-0.043271510976131584,-0.4174895814350088,0.06018408858433146,0.8888888888888888
4,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0957338930649965,0.011409215724356136,-0.011409215724356136,0.1408306126619042,0.06069044984578556,0.013888888888888888,-0.04327151097613157,-0.4116094464852198,0.06018408858433146,1.7777777777777777
5,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942403,-0.004612398996942403,0.1611634529707709,0.0203328403088667,0.005555555555555556,-0.04327151097613157,-0.4092573925053043,0.06018408858433146,2.1333333333333333
6,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471201,-0.002306199498471201,0.17088502866275762,0.009721575691986728,0.002777777777777778,-0.043271510976131584,-0.40808136551534663,0.06018408858433146,2.311111111111111
7,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471202,-0.002306199498471202,0.1803457249819621,0.009460696319204487,0.002777777777777778,-0.04327151097613157,-0.40690533852538874,0.06018408858433146,2.488888888888889
8,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942402,-0.004612398996942402,0.19856562280520082,0.018219897823238712,0.005555555555555556,-0.04327151097613158,-0.4045532845454733,0.06018408858433146,2.8444444444444446
9,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471202,-0.002306199498471202,0.20735794601801366,0.008792323212812841,0.002777777777777778,-0.043271510976131564,-0.40337725755551535,0.06018408858433146,3.022222222222222
10,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.20735794601801366,0.0,0.0,-0.043271510976131564,-0.40337725755551535,0.06018408858433146,3.022222222222222
11,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.20735794601801366,0.0,0.0,-0.043271510976131564,-0.40337725755551535,0.06018408858433146,3.022222222222222
12,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471201,-0.002306199498471201,0.21595684813802127,0.008598902120007607,0.002777777777777778,-0.043271510976131564,-0.40220123056555757,0.06018408858433146,3.2
13,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.21595684813802127,0.0,0.0,-0.043271510976131564,-0.40220123056555757,0.06018408858433146,3.2
14,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942403,-0.004612398996942403,0.23261932036481545,0.01666247222679418,0.005555555555555556,-0.04327151097613158,-0.3998491765856422,0.06018408858433146,3.5555555555555554
15,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.23261932036481545,0.0,0.0,-0.04327151097613158,-0.3998491765856422,0.06018408858433146,3.5555555555555554
16,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.07658711445199722,0.009224797993884806,-0.009224797993884806,0.2640524256650453,0.03143310530022983,0.011111111111111112,-0.043271510976131564,-0.39514506862581095,0.06018408858433146,4.266666666666667
17,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.0023061994984712006,-0.0023061994984712006,0.27155850509213186,0.007506079427086587,0.002777777777777778,-0.04327151097613157,-0.3939690416358533,0.06018408858433146,4.444444444444445
18,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942403,-0.004612398996942403,0.2861883671548394,0.014629862062707555,0.005555555555555556,-0.04327151097613157,-0.3916169876559377,0.06018408858433146,4.8
19,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471201,-0.002306199498471201,0.2933217702558409,0.007133403101001468,0.002777777777777778,-0.043271510976131564,-0.39044096066597994,0.06018408858433146,4.977777777777778
20,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942403,-0.004612398996942403,0.30724681862237885,0.013925048366537962,0.005555555555555556,-0.043271510976131564,-0.3880889066860643,0.06018408858433146,5.333333333333333
21,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942403,-0.004612398996942403,0.320741033225198,0.013494214602819132,0.005555555555555556,-0.043271510976131564,-0.3857368527061488,0.06018408858433146,5.688888888888889
22,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.320741033225198,0.0,0.0,-0.043271510976131564,-0.3857368527061488,0.06018408858433146,5.688888888888889
23,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.320741033225198,0.0,0.0,-0.043271510976131564,-0.3857368527061488,0.06018408858433146,5.688888888888889
24,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471201,-0.002306199498471201,0.32733493816248366,0.006593904937285677,0.002777777777777778,-0.043271510976131564,-0.38456082571619105,0.06018408858433146,5.866666666666666
25,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.07658711445199722,0.009224797993884804,-0.009224797993884804,0.35275631779968764,0.025421379637203978,0.011111111111111112,-0.043271510976131564,-0.37985671775636,0.06018408858433146,6.5777777777777775
26,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.35275631779968764,0.0,0.0,-0.043271510976131564,-0.37985671775636,0.06018408858433146,6.5777777777777775
27,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.05744033583899791,0.006918598495413603,-0.006918598495413603,0.37088934510368127,0.018133027303993632,0.008333333333333333,-0.04327151097613157,-0.3763286367864867,0.06018408858433146,7.111111111111111
28,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.37088934510368127,0.0,0.0,-0.04327151097613157,-0.3763286367864867,0.06018408858433146,7.111111111111111
29,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471201,-0.002306199498471201,0.37676747492642604,0.005878129822744771,0.002777777777777778,-0.043271510976131564,-0.37515260979652887,0.06018408858433146,7.288888888888889
30,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.0,0.0,-0.0,0.37676747492642604,0.0,0.0,-0.043271510976131564,-0.37515260979652887,0.06018408858433146,7.288888888888889
31,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471202,-0.002306199498471202,0.3825656640896703,0.005798189163244261,0.002777777777777778,-0.04327151097613157,-0.37397658280657115,0.06018408858433146,7.466666666666667
32,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.05744033583899791,0.006918598495413603,-0.006918598495413603,0.3994976965445485,0.016932032454878176,0.008333333333333333,-0.043271510976131564,-0.3704485018366978,0.06018408858433146,8.0
33,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471201,-0.002306199498471201,0.4049928208148338,0.005495124270285312,0.002777777777777778,-0.04327151097613157,-0.3692724748467401,0.06018408858433146,8.177777777777777
34,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.019146778612999304,0.002306199498471202,-0.002306199498471202,0.41041596189500756,0.005423141080173777,0.002777777777777778,-0.043271510976131564,-0.36809644785678225,0.06018408858433146,8.355555555555556
35,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.05744033583899791,0.006918598495413605,-0.006918598495413605,0.42626693394112997,0.015850972046122402,0.008333333333333333,-0.04327151097613157,-0.364568366886909,0.06018408858433146,8.88888888888889
36,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942402,-0.004612398996942402,0.4364979820379633,0.01023104809683334,0.005555555555555556,-0.04327151097613157,-0.3622163129069934,0.06018408858433146,9.244444444444444
37,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004490617228942533,-0.004490617228942533,0.4548929610824485,0.01839497904448517,0.005555555555555556,-0.04327151097613157,-0.3598642589270779,0.06018408858433146,9.6
38,constant,0.03,2.0,64,0.15306131931602301,0.00459183957948069,360,0.03829355722599861,0.004612398996942403,-0.004612398996942403,0.4647214494730465,0.009828488390598022,0.005555555555555556,-0.043271510976131564,-0.3575122049471623,0.06018408858433146,9.955555555555556
