mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2979213665083628,0.7340684467048801,1.1102230246251565e-16,0.0,2.220446049250313e-16,8.388065184918052e-17,1.0,0.5502792035202209,5.30970449658315e-13
