x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.6911095056004769,0.8315473152760348,0.6911095056004768,-0.6911095056004768,1.5226568208765117
0.05235987755982988,0.6911095056004859,0.8314004327237732,0.6911095056004858,-0.6911095056004858,1.522509938324259
0.10471975511965977,0.6911095056005035,0.8309601876618542,0.6911095056005034,-0.6911095056005034,1.5220696932623576
0.15707963267948966,0.6911095056005384,0.8302277867713918,0.6911095056005383,-0.6911095056005383,1.5213372923719302
0.20943951023931953,0.6911095056006066,0.8292052375123176,0.6911095056006065,-0.6911095056006065,1.520314743112924
0.2617993877991494,0.6911095056007387,0.827895342621075,0.6911095056007386,-0.6911095056007386,1.5190048482218135
0.3141592653589793,0.6911095056009926,0.8263016924285105,0.6911095056009925,-0.6911095056009925,1.517411198029503
0.36651914291880916,0.6911095056014769,0.824428655019029,0.6911095056014768,-0.6911095056014768,1.5155381606205056
0.41887902047863906,0.6911095056023931,0.8222813642579765,0.691109505602393,-0.691109505602393,1.5133908698603695
0.47123889803846897,0.6911095056041129,0.819865705720073,0.6911095056041128,-0.6911095056041128,1.5109752113241859
0.5235987755982988,0.6911095056073154,0.8171883005574603,0.6911095056073153,-0.6911095056073153,1.5082978061647756
0.5759586531581287,0.6911095056132315,0.814256487351585,0.6911095056132314,-0.6911095056132314,1.5053659929648164
0.6283185307179586,0.6911095056240735,0.8110783019986563,0.6911095056240734,-0.6911095056240734,1.5021878076227297
0.6806784082777885,0.6911095056437846,0.8076624556838141,0.6911095056437845,-0.6911095056437845,1.4987719613275985
0.7330382858376183,0.6911095056793348,0.8040183110043748,0.6911095056793347,-0.6911095056793347,1.4951278166837096
0.7853981633974483,0.691109505742941,0.8001558563076026,0.6911095057429409,-0.6911095057429409,1.4912653620505436
0.8377580409572781,0.6911095058558376,0.7960856783133464,0.6911095058558375,-0.6911095058558375,1.487195184169184
0.890117918517108,0.6911095060546232,0.7918189330965735,0.6911095060546231,-0.6911095060546231,1.4829284391511965
0.9424777960769379,0.691109506401846,0.7873673155093448,0.6911095064018459,-0.6911095064018459,1.4784768219111908
0.9948376736367678,0.6911095070035036,0.7827430271260394,0.6911095070035035,-0.6911095070035035,1.4738525341295428
1.0471975511965976,0.6911095080377074,0.777958742799685,0.6911095080377073,-0.6911095080377073,1.4690682508373922
1.0995574287564276,0.6911095098012087,0.7730275759210694,0.6911095098012086,-0.6911095098012086,1.464137085722278
1.1519173063162573,0.6911095127842262,0.7679630424758449,0.691109512784226,-0.691109512784226,1.459072555260071
1.2042771838760873,0.6911095177896821,0.7627790239981539,0.691109517789682,-0.691109517789682,1.453888541787836
1.2566370614359172,0.6911095261214372,0.7574897295223068,0.6911095261214371,-0.6911095261214371,1.4485992556437437
1.308996938995747,0.6911095398786828,0.7521096566368076,0.6911095398786827,-0.6911095398786827,1.4432191965154904
1.361356816555577,0.6911095624120245,0.7466535517474714,0.6911095624120244,-0.6911095624120244,1.4377631141594958
1.413716694115407,0.6911095990233675,0.7411363696585503,0.6911095990233674,-0.6911095990233674,1.4322459686819178
1.4660765716752366,0.6911096580296644,0.7355732325826558,0.6911096580296643,-0.6911096580296643,1.4266828906123201
