mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,160,0.12050487816601456,0.45853459993523693,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.9432315374179614e-16,1.0,0.7997357738219587,1.0972268963639967e-12
