mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3690473219581723,0.5588411277735938,2.220446049250313e-16,0.0,5.551115123125783e-17,2.8041417316299316e-17,1.0,0.4567435798891645,4.407152536356291e-13
