angle_deg,state,tr_F_rho_real
0.0,ket_0,0.15700816581860072
0.0,ket_1,0.15700816581860072
0.0,ket_plus,0.1570081658186007
0.0,ket_minus,0.1570081658186007
0.0,ket_plus_i,-0.06763861495015808
0.0,ket_minus_i,0.38165494658735943
15.0,ket_0,0.15700816581860072
15.0,ket_1,0.15700816581860072
15.0,ket_plus,0.2532479304887843
15.0,ket_minus,0.06076840114841708
15.0,ket_plus_i,-0.08030882033621098
15.0,ket_minus_i,0.39432515197341234
30.0,ket_0,0.15700816581860072
30.0,ket_1,0.15700816581860072
30.0,ket_plus,0.3429291142404259
30.0,ket_minus,-0.028912782603224493
30.0,ket_plus_i,-0.11745598293581452
30.0,ket_minus_i,0.43147231457301594
45.0,ket_0,0.15700816581860072
45.0,ket_1,0.15700816581860072
45.0,ket_plus,0.4199400926060145
45.0,ket_minus,-0.10592376096881315
45.0,ket_plus_i,-0.17654858500639461
45.0,ket_minus_i,0.490564916643596
60.0,ket_0,0.15700816581860072
60.0,ket_1,0.15700816581860072
60.0,ket_plus,0.4790326946765946
60.0,ket_minus,-0.1650163630393932
60.0,ket_plus_i,-0.25355956337198327
60.0,ket_minus_i,0.5675758950091846
75.0,ket_0,0.15700816581860072
75.0,ket_1,0.15700816581860072
75.0,ket_plus,0.5161798572761982
75.0,ket_minus,-0.2021635256389968
75.0,ket_plus_i,-0.34324074712362485
75.0,ket_minus_i,0.6572570787608262
90.0,ket_0,0.15700816581860072
90.0,ket_1,0.15700816581860072
90.0,ket_plus,0.5288500626622511
90.0,ket_minus,-0.2148337310250497
90.0,ket_plus_i,-0.43948051179380854
90.0,ket_minus_i,0.7534968434310099
