angle_deg,state,tr_F_rho_real
0.0,ket_0,0.7046042673106081
0.0,ket_1,0.7046042673106081
0.0,ket_plus,0.704604267310608
0.0,ket_minus,0.704604267310608
0.0,ket_plus_i,1.1193742450948474
0.0,ket_minus_i,0.2898342895263685
15.0,ket_0,0.7046042673106081
15.0,ket_1,0.7046042673106081
15.0,ket_plus,0.8984649795680846
15.0,ket_minus,0.5107435550531314
15.0,ket_plus_i,1.0938519981420791
15.0,ket_minus_i,0.3153565364791368
30.0,ket_0,0.7046042673106081
30.0,ket_1,0.7046042673106081
30.0,ket_plus,1.0791144046551886
30.0,ket_minus,0.33009412996602727
30.0,ket_plus_i,1.0190245562360982
30.0,ket_minus_i,0.39018397838511776
45.0,ket_0,0.7046042673106081
45.0,ket_1,0.7046042673106081
45.0,ket_plus,1.2342415827895246
45.0,ket_minus,0.1749669518316914
45.0,ket_plus_i,0.8999912858846026
45.0,ket_minus_i,0.5092172487366133
60.0,ket_0,0.7046042673106081
60.0,ket_1,0.7046042673106081
60.0,ket_plus,1.3532748531410201
60.0,ket_minus,0.05593368148019572
60.0,ket_plus_i,0.7448641077502668
60.0,ket_minus_i,0.6643444268709492
75.0,ket_0,0.7046042673106081
75.0,ket_1,0.7046042673106081
75.0,ket_plus,1.4281022950470013
75.0,ket_minus,-0.018893760425785278
75.0,ket_plus_i,0.5642146826631625
75.0,ket_minus_i,0.8449938519580534
90.0,ket_0,0.7046042673106081
90.0,ket_1,0.7046042673106081
90.0,ket_plus,1.4536245419997695
90.0,ket_minus,-0.04441600737855356
90.0,ket_plus_i,0.370353970405686
90.0,ket_minus_i,1.03885456421553
