mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.5580532017381883,0.8849929962403783,2.220446049250313e-16,0.0,2.220446049250313e-16,8.75483339637755e-17,1.0,0.5764498754984932,7.328178454626101e-13
