angle_deg,state,tr_F_rho_real
0.0,ket_0,0.2281754904937382
0.0,ket_1,0.2281754904937382
0.0,ket_plus,0.22817549049373814
0.0,ket_minus,0.22817549049373814
0.0,ket_plus_i,0.464975684987853
0.0,ket_minus_i,-0.008624704000376737
15.0,ket_0,0.2281754904937382
15.0,ket_1,0.2281754904937382
15.0,ket_plus,0.4140558679584456
15.0,ket_minus,0.042295113029030704
15.0,ket_plus_i,0.44050406904213646
15.0,ket_minus_i,0.015846911945339826
30.0,ket_0,0.2281754904937382
30.0,ket_1,0.2281754904937382
30.0,ket_plus,0.587268804880781
30.0,ket_minus,-0.13091782389330475
30.0,ket_plus_i,0.3687569213904296
30.0,ket_minus_i,0.08759405959704666
45.0,ket_0,0.2281754904937382
45.0,ket_1,0.2281754904937382
45.0,ket_plus,0.7360101258573999
45.0,ket_minus,-0.27965914486992355
45.0,ket_plus_i,0.254623691577429
45.0,ket_minus_i,0.2017272894100473
60.0,ket_0,0.2281754904937382
60.0,ket_1,0.2281754904937382
60.0,ket_plus,0.8501433556704006
60.0,ket_minus,-0.39379237468292433
60.0,ket_plus_i,0.10588237060081016
60.0,ket_minus_i,0.3504686103866661
75.0,ket_0,0.2281754904937382
75.0,ket_1,0.2281754904937382
75.0,ket_plus,0.9218905033221074
75.0,ket_minus,-0.46553952233463114
75.0,ket_plus_i,-0.0673305663215254
75.0,ket_minus_i,0.5236815473090017
90.0,ket_0,0.2281754904937382
90.0,ket_1,0.2281754904937382
90.0,ket_plus,0.946362119267824
90.0,ket_minus,-0.4900111382803477
90.0,ket_plus_i,-0.25321094378623277
90.0,ket_minus_i,0.709561924773709
