mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2972705074599749,0.629253801819847,2.220446049250313e-16,0.0,2.220446049250313e-16,7.820505916911461e-17,1.0,0.5561831752875758,5.366785707678463e-13
