n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.022539640035553896,-3.065288509373154e-05,3.065288509373154e-05,0.022340379843481223,0.022340379843482555,0.0033333333333333335,-0.0010793613008857378,-0.010716830209996673,0.042985291051380825,0.21333333333333335
1,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.04507928007110779,-6.130577018746197e-05,6.130577018746197e-05,0.056001534354844826,0.0336611545113636,0.006666666666666667,-0.0010793613008857378,-0.01064514572698666,0.04298529105138082,0.64
2,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.04507928007110779,-6.130577018746235e-05,6.130577018746235e-05,0.08476607571480975,0.028764541359964924,0.006666666666666667,-0.0010793613008857378,-0.010573461243976649,0.04298529105138083,1.0666666666666667
3,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.06761892010666169,-9.195865528119277e-05,9.195865528119277e-05,0.12295699933694228,0.03819092362213253,0.01,-0.0010793613008857374,-0.01046593451946163,0.042985291051380825,1.7066666666666668
4,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.06761892010666169,0.005993836363869975,-0.005993836363869975,0.1683719286747548,0.045414929337812535,0.01,-0.0010793613008857376,-0.010358407794946616,0.042985291051380825,2.3466666666666667
5,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.04507928007110779,-6.13057701874616e-05,6.13057701874616e-05,0.19014822225464045,0.02177629357988564,0.006666666666666667,-0.0010793613008857374,-0.010286723311936601,0.04298529105138083,2.7733333333333334
6,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.022539640035553896,-3.065288509373191e-05,3.065288509373191e-05,0.20058914285127408,0.010440920596633624,0.0033333333333333335,-0.0010793613008857376,-0.010250881070431598,0.042985291051380825,2.986666666666667
7,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.04507928007110779,0.0060244892489637065,-0.0060244892489637065,0.2283098726111495,0.027720729759875412,0.006666666666666667,-0.0010793613008857372,-0.010179196587421583,0.042985291051380825,3.4133333333333336
8,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.04507928007110779,0.0060244892489637065,-0.0060244892489637065,0.2540011950325803,0.025691322421430796,0.006666666666666667,-0.0010793613008857376,-0.010107512104411574,0.042985291051380825,3.84
9,gaussian,0.03,2.0,64,0.1568976950000146,0.004706930850000438,300,0.0,0.0,-0.0,0.2540011950325803,0.0,0.0,-0.0010793613008857376,-0.010107512104411574,0.042985291051380825,3.84
