profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-4.088064161894387,0.02725983613154787,0.12153939064858266,-0.24461455603392618,0.0043749999999999995,-0.0010793613008857378,0.042985291051380825
