x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.26561730340185474,0.2258395707102524,0.2656173034018547,-0.2656173034018547,0.4914568741121071
0.031415926535897934,0.2656173034018552,0.22582604709039966,0.26561730340185513,-0.26561730340185513,0.4914433504922548
0.06283185307179587,0.26561730340185596,0.2257854895770215,0.2656173034018559,-0.2656173034018559,0.4914027929788774
0.0942477796076938,0.26561730340185735,0.22571793819548708,0.2656173034018573,-0.2656173034018573,0.4913352415973444
0.12566370614359174,0.2656173034018598,0.22562345961085434,0.26561730340185974,-0.26561730340185974,0.4912407630127141
0.15707963267948966,0.26561730340186407,0.22550214706207972,0.265617303401864,-0.265617303401864,0.49111945046394373
0.1884955592153876,0.26561730340187145,0.22535412027000284,0.2656173034018714,-0.2656173034018714,0.49097142367187424
0.21991148575128555,0.2656173034018843,0.22517952531919583,0.2656173034018842,-0.2656173034018842,0.49079682872108005
0.25132741228718347,0.2656173034019063,0.224978534513796,0.26561730340190626,-0.26561730340190626,0.49059583791570227
0.2827433388230814,0.265617303401944,0.2247513462074625,0.26561730340194395,-0.26561730340194395,0.49036864960940646
0.3141592653589793,0.26561730340200823,0.22449818460762466,0.2656173034020082,-0.2656173034020082,0.49011548800963284
0.3455751918948773,0.2656173034021171,0.22421929955421727,0.26561730340211703,-0.26561730340211703,0.4898366029563343
0.3769911184307752,0.26561730340230055,0.22391496627311763,0.2656173034023005,-0.2656173034023005,0.48953226967541813
0.4084070449666731,0.2656173034026082,0.22358548510453163,0.26561730340260814,-0.26561730340260814,0.4892027885071398
0.4398229715025711,0.26561730340312156,0.22323118120659396,0.2656173034031215,-0.2656173034031215,0.4888484846097155
0.471238898038469,0.26561730340397366,0.22285240423447628,0.2656173034039736,-0.2656173034039736,0.4884697076384499
0.5026548245743669,0.2656173034053807,0.22244952799531964,0.26561730340538064,-0.26561730340538064,0.4880668314007003
0.5340707511102649,0.2656173034076922,0.22202295007933232,0.26561730340769213,-0.26561730340769213,0.48764025348702444
0.5654866776461628,0.26561730341146994,0.2215730914674161,0.2656173034114699,-0.2656173034114699,0.487190394878886
0.5969026041820608,0.26561730341761236,0.22110039611570875,0.2656173034176123,-0.2656173034176123,0.48671769953332106
0.6283185307179586,0.26561730342754797,0.2206053305174533,0.2656173034275479,-0.2656173034275479,0.4862226339450012
0.6597344572538566,0.2656173034435365,0.22008838324262503,0.26561730344353646,-0.26561730344353646,0.4857056866861615
0.6911503837897546,0.2656173034691328,0.2195500644557727,0.26561730346913276,-0.26561730346913276,0.48516736792490545
0.7225663103256524,0.26561730350989887,0.21899090541254662,0.2656173035098988,-0.2656173035098988,0.48460820892244544
0.7539822368615504,0.26561730357448987,0.2184114579354145,0.2656173035744898,-0.2656173035744898,0.4840287615099043
0.7853981633974484,0.26561730367630154,0.21781229386907885,0.2656173036763015,-0.2656173036763015,0.48342959754538034
0.8168140899333463,0.26561730383595294,0.21719400451613496,0.2656173038359529,-0.2656173038359529,0.48281130835208785
0.8482300164692442,0.2656173040850091,0.2165572000535274,0.26561730408500905,-0.26561730408500905,0.48217450413853646
0.8796459430051422,0.265617304471527,0.21590250893037832,0.2656173044715269,-0.2656173044715269,0.48151981340190525
0.9110618695410401,0.26561730506827164,0.21523057724778455,0.2656173050682716,-0.2656173050682716,0.48084788231605613
0.942477796076938,0.2656173059848148,0.2145420681211933,0.26561730598481476,-0.26561730598481476,0.48015937410600806
0.9738937226128359,0.2656173073852445,0.21383766102598806,0.26561730738524447,-0.26561730738524447,0.47945496841123253
1.0053096491487339,0.2656173095139347,0.21311805112692755,0.26561730951393464,-0.26561730951393464,0.4787353606408622
1.0367255756846319,0.2656173127328153,0.21238394859210258,0.26561731273281525,-0.26561731273281525,0.4780012613249178
1.0681415022205298,0.2656173175749527,0.21163607789208577,0.26561731757495266,-0.26561731757495266,0.47725339546703843
1.0995574287564276,0.26561732482110834,0.21087517708496656,0.2656173248211083,-0.2656173248211083,0.47649250190607484
1.1309733552923256,0.26561733560846285,0.2101019970879769,0.2656173356084628,-0.2656173356084628,0.4757193326964397
1.1623892818282235,0.26561735158406913,0.20931730093642664,0.2656173515840691,-0.2656173515840691,0.4749346525204957
1.1938052083641215,0.26561737512009664,0.20852186303067977,0.2656173751200966,-0.2656173751200966,0.47413923815077635
1.2252211349000195,0.26561740961386443,0.2077164683719151,0.2656174096138644,-0.2656174096138644,0.47333387798577947
1.2566370614359172,0.2656174599034363,0.20690191178742406,0.26561745990343627,-0.26561745990343627,0.47251937169086033
1.2880529879718152,0.2656175328396433,0.2060789971462132,0.26561753283964323,-0.26561753283964323,0.4716965299858564
1.3194689145077132,0.2656176380683827,0.20524853656568165,0.2656176380683826,-0.2656176380683826,0.47086617463406427
1.3508848410436112,0.2656177890935984,0.2044113496101595,0.26561778909359834,-0.26561778909359834,0.47002913870375784
1.3823007675795091,0.26561800471225067,0.20356826248209714,0.2656180047122506,-0.2656180047122506,0.46918626719434775
1.4137166941154071,0.26561831093871957,0.20272010720670297,0.2656183109387195,-0.2656183109387195,0.4683384181454225
1.4451326206513049,0.26561874356843035,0.2018677208108346,0.2656187435684303,-0.2656187435684303,0.4674864643792649
1.4765485471872029,0.2656193515700693,0.20101194449695492,0.2656193515700692,-0.2656193515700692,0.46663129606702414
1.5079644737231008,0.2656202015436482,0.20015362281296667,0.2656202015436481,-0.2656202015436481,0.4657738243566148
1.5393804002589988,0.2656213835388994,0.19929360281874547,0.26562138353889936,-0.26562138353889936,0.46491498635764483
1.5707963267948968,0.26562301859595117,0.19843273325019417,0.2656230185959511,-0.2656230185959511,0.4640557518461453
1.6022122533307945,0.26562526844863793,0.1975718636816428,0.2656252684486379,-0.2656252684486379,0.4631971321302807
1.6336281798666925,0.26562834792045015,0.19671184368742173,0.2656283479204501,-0.2656283479204501,0.4623401916078718
1.6650441064025905,0.2656325406437973,0.19585352200343337,0.26563254064379727,-0.26563254064379727,0.46148606264723063
1.6964600329384885,0.26563821884397093,0.19499774568955375,0.2656382188439709,-0.2656382188439709,0.4606359645335246
1.7278759594743864,0.26564586804797063,0.19414535929368537,0.2656458680479706,-0.2656458680479706,0.45979122734165595
1.7592918860102844,0.26565611770199105,0.19329720401829115,0.265656117701991,-0.265656117701991,0.45895332172028214
1.7907078125461822,0.26566977880509496,0.19245411689022884,0.2656697788050949,-0.2656697788050949,0.45812389569532375
1.8221237390820801,0.26568788978388835,0.19161692993470675,0.2656878897838883,-0.2656878897838883,0.45730481971859505
1.8535396656179781,0.2657117719352579,0.19078646935417515,0.26571177193525786,-0.26571177193525786,0.456498241289433
1.884955592153876,0.2657430958406024,0.18996355471296422,0.26574309584060235,-0.26574309584060235,0.4557066505535666
1.916371518689774,0.2657839601922935,0.18914899812847324,0.26578396019229344,-0.26578396019229344,0.4549329583207667
1.9477874452256718,0.2658369844558195,0.18834360346970858,0.26583698445581944,-0.26583698445581944,0.454180587925528
1.9792033717615698,0.2659054167015315,0.18754816556396176,0.26590541670153145,-0.26590541670153145,0.4534535822654932
2.0106192982974678,0.26599325775872257,0.18676346941241145,0.2659932577587225,-0.2659932577587225,0.45275672717113397
2.0420352248333655,0.2661054025514348,0.18599028941542173,0.2661054025514347,-0.2661054025514347,0.45209569196685645
2.0734511513692637,0.2662477990493022,0.18522938860830257,0.2662477990493021,-0.2662477990493021,0.4514771876576047
2.1048670779051615,0.2664276246884161,0.18448151790828582,0.266427624688416,-0.266427624688416,0.45090914259670184
2.1362830044410597,0.2666534793699168,0.1837474153734608,0.26665347936991673,-0.26665347936991673,0.4504008947433775
2.1676989309769574,0.26693559321565835,0.18302780547440034,0.2669355932156583,-0.2669355932156583,0.44996339869005864
2.199114857512855,0.26728604614554147,0.18232339837919503,0.2672860461455414,-0.2672860461455414,0.44960944452473645
2.2305307840487534,0.26771899504375035,0.1816348892526038,0.2677189950437503,-0.2677189950437503,0.4493538842963541
2.261946710584651,0.2682509028164324,0.18096295757000996,0.2682509028164323,-0.2682509028164323,0.4492138603864423
2.2933626371205493,0.2689007620403556,0.18030826644686093,0.26890076204035557,-0.26890076204035557,0.4492090284872165
2.324778563656447,0.2696903042054922,0.17967146198425338,0.26969030420549217,-0.26969030420549217,0.44936176618974555
2.356194490192345,0.27064418382618055,0.1790531726313095,0.2706441838261805,-0.2706441838261805,0.44969735645749
2.387610416728243,0.27179012501513067,0.1784540085649738,0.2717901250151306,-0.2717901250151306,0.4502441335801044
2.419026343264141,0.2731590165790524,0.17787456108784172,0.27315901657905234,-0.27315901657905234,0.45103357766689406
2.450442269800039,0.2747849404167766,0.17731540204461566,0.27478494041677654,-0.27478494041677654,0.4521003424613922
2.4818581963359367,0.2767051171056317,0.1767770832577633,0.27670511710563167,-0.27670511710563167,0.453482200363395
2.5132741228718345,0.2789597521825781,0.17626013598293505,0.27895975218257807,-0.27895975218257807,0.4552198881655131
2.5446900494077327,0.2815917668976916,0.17576507038467964,0.28159176689769155,-0.28159176689769155,0.4573568372823712
2.5761059759436304,0.28464639826710697,0.1752923750329723,0.2846463982671069,-0.2846463982671069,0.4599387733000792
2.6075219024795286,0.28817065519291374,0.17484251642105603,0.2881706551929137,-0.2881706551929137,0.4630131716139697
2.6389378290154264,0.2922126203353988,0.17441593850506876,0.29221262033539874,-0.29221262033539874,0.4666285588404675
2.6703537555513246,0.2968205913687793,0.17401306226591212,0.29682059136877925,-0.29682059136877925,0.4708336536346914
2.7017696820872223,0.30204206022887226,0.17363428529379438,0.3020420602288722,-0.3020420602288722,0.4756763455226666
2.73318560862312,0.3079225349178734,0.17327998139585665,0.30792253491787336,-0.30792253491787336,0.48120251631373
2.7646015351590183,0.31450421525225686,0.1729505002272707,0.3145042152522568,-0.3145042152522568,0.4874547154795275
2.796017461694916,0.32182454144175854,0.17264616694617108,0.3218245414417585,-0.3218245414417585,0.49447070838792956
2.8274333882308142,0.3299146423188555,0.17236728189276362,0.3299146423188554,-0.3299146423188554,0.502281924211619
2.858849314766712,0.3387977180822485,0.1721141202929259,0.33879771808224846,-0.33879771808224846,0.5109118383751743
2.8902652413026098,0.34848740020077185,0.17188693198659233,0.3484874002007718,-0.3484874002007718,0.5203743321873642
2.921681167838508,0.35898613822820324,0.17168594118119251,0.3589861382282032,-0.3589861382282032,0.5306720794093958
2.9530970943744057,0.3702836692613055,0.1715113462303855,0.37028366926130546,-0.37028366926130546,0.541795015491691
2.984513020910304,0.38235563018644614,0.17136331943830857,0.382355630186446,-0.382355630186446,0.5537189496247545
3.0159289474462017,0.3951623752802996,0.171242006889534,0.3951623752802995,-0.3951623752802995,0.5664043821698335
3.0473448739820994,0.4086480617840097,0.17114752830490126,0.4086480617840096,-0.4086480617840096,0.5797955900889109
3.0787608005179976,0.42274006346329746,0.1710799769233668,0.42274006346329734,-0.42274006346329734,0.5938200403866641
3.1101767270538954,0.4373487667108774,0.17103941940998868,0.4373487667108773,-0.4373487667108773,0.608388186120866
3.1415926535897936,0.45236779538308436,0.17102589579013588,0.45236779538308425,-0.45236779538308425,0.6233936911732201
3.1730085801256913,0.4676746993780585,0.17103941940998868,0.4676746993780584,-0.4676746993780584,0.6387141187880471
