profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-6.807251627440745,0.021605738380728136,0.24384592966478436,-0.1469021647398629,0.004375,-0.002054355822395545,0.04789458638174943
