mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.21649684528776306,0.7935423696324682,2.220446049250313e-16,0.0,2.220446049250313e-16,6.714298699518203e-17,1.0,0.686803055460648,6.627277764272182e-13
